Specimen properties : Specimen label,"1C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.79000",mm
Specimen properties : Width,"9.09000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:01:39 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"42.40000","0.70543","869.27179","0.03219","75.64114","0.70533"
"42.50000","0.70719","870.77606","0.03228","75.77203","0.70710"
"42.60000","0.70864","871.38342","0.03234","75.82488","0.70855"
"42.70000","0.71028","872.60815","0.03242","75.93146","0.71019"
"42.80000","0.71241","875.25903","0.03251","76.16212","0.71232"
"42.90000","0.71383","875.68762","0.03258","76.19942","0.71374"
"43.00000","0.71526","876.29584","0.03264","76.25234","0.71517"
"43.10000","0.71722","878.53821","0.03273","76.44746","0.71713"
"43.20000","0.71887","879.58154","0.03281","76.53825","0.71878"
"43.30000","0.72026","880.04468","0.03287","76.57855","0.72017"
"43.40000","0.72191","881.32928","0.03295","76.69034","0.72182"
"43.50000","0.72409","884.11804","0.03305","76.93301","0.72400"
"43.60000","0.72551","884.50879","0.03311","76.96701","0.72542"
"43.70000","0.72694","885.06799","0.03318","77.01567","0.72685"
"43.80000","0.72889","887.20898","0.03327","77.20197","0.72880"
"43.90000","0.73047","888.22180","0.03334","77.29010","0.73038"
"44.00000","0.73191","888.92096","0.03340","77.35094","0.73182"
"44.10000","0.73366","890.40448","0.03348","77.48003","0.73357"
"44.20000","0.73572","892.66559","0.03358","77.67679","0.73563"
"44.30000","0.73710","893.06915","0.03364","77.71190","0.73701"
"44.40000","0.73856","893.61847","0.03371","77.75970","0.73847"
"44.50000","0.74063","896.20081","0.03380","77.98441","0.74054"
"44.60000","0.74213","896.77814","0.03387","78.03465","0.74204"
"44.70000","0.74360","897.43762","0.03394","78.09203","0.74351"
"44.80000","0.74538","899.22327","0.03402","78.24741","0.74529"
"44.90000","0.74735","901.16632","0.03411","78.41649","0.74726"
"45.00000","0.74874","901.65448","0.03417","78.45897","0.74865"
"45.10000","0.75023","902.34131","0.03424","78.51874","0.75013"
"45.20000","0.75232","904.82159","0.03434","78.73456","0.75223"
"45.30000","0.75377","905.31921","0.03440","78.77786","0.75368"
"45.40000","0.75520","905.92896","0.03447","78.83092","0.75511"
"45.50000","0.75714","908.07166","0.03456","79.01737","0.75705"
"45.60000","0.75897","909.75922","0.03464","79.16422","0.75888"
"45.70000","0.76039","910.16486","0.03470","79.19952","0.76029"
"45.80000","0.76194","911.03168","0.03477","79.27494","0.76185"
"45.90000","0.76400","913.41522","0.03487","79.48235","0.76391"
"46.00000","0.76540","913.78253","0.03493","79.51431","0.76531"
"46.10000","0.76687","914.49731","0.03500","79.57651","0.76678"
"46.20000","0.76889","916.74451","0.03509","79.77205","0.76880"
"46.30000","0.77069","918.13000","0.03517","79.89262","0.77060"
"46.40000","0.77201","918.21533","0.03523","79.90004","0.77192"
"46.50000","0.77363","919.49219","0.03531","80.01115","0.77354"
"46.60000","0.77567","921.87177","0.03540","80.21821","0.77558"
"46.70000","0.77708","922.20099","0.03547","80.24686","0.77699"
"46.80000","0.77857","922.84131","0.03553","80.30257","0.77848"
"46.90000","0.78065","925.28125","0.03563","80.51489","0.78056"
"47.00000","0.78224","926.06628","0.03570","80.58321","0.78215"
"47.10000","0.78364","926.39728","0.03576","80.61201","0.78354"
"47.20000","0.78531","927.79358","0.03584","80.73351","0.78522"
"47.30000","0.78733","929.88257","0.03593","80.91528","0.78724"
"47.40000","0.78873","930.19165","0.03600","80.94218","0.78863"
"47.50000","0.79021","930.77551","0.03606","80.99298","0.79012"
"47.60000","0.79239","933.58539","0.03616","81.23749","0.79230"
"47.70000","0.79384","933.85010","0.03623","81.26052","0.79375"
"47.80000","0.79525","934.36920","0.03629","81.30569","0.79516"
"47.90000","0.79702","935.87451","0.03638","81.43668","0.79693"
"48.00000","0.79895","937.79645","0.03646","81.60392","0.79886"
"48.10000","0.80036","938.09888","0.03653","81.63024","0.80027"
"48.20000","0.80186","938.86853","0.03660","81.69721","0.80177"
"48.30000","0.80411","941.70245","0.03670","81.94381","0.80402"
"48.40000","0.80551","941.91956","0.03676","81.96270","0.80542"
"48.50000","0.80692","942.34039","0.03683","81.99932","0.80683"
"48.60000","0.80873","943.98419","0.03691","82.14236","0.80864"
"48.70000","0.81055","945.35278","0.03699","82.26145","0.81046"
"48.80000","0.81199","945.88147","0.03706","82.30746","0.81190"
"48.90000","0.81362","947.00476","0.03713","82.40520","0.81352"
"49.00000","0.81583","949.69757","0.03723","82.63952","0.81574"
"49.10000","0.81713","949.61908","0.03729","82.63269","0.81703"
"49.20000","0.81857","950.00342","0.03736","82.66613","0.81848"
"49.30000","0.82044","951.83563","0.03744","82.82557","0.82035"
"49.40000","0.82223","953.14941","0.03753","82.93989","0.82214"
"49.50000","0.82369","953.61646","0.03759","82.98053","0.82360"
"49.60000","0.82527","954.54242","0.03766","83.06110","0.82518"
"49.70000","0.82743","957.06445","0.03776","83.28056","0.82734"
"49.80000","0.82878","957.14478","0.03782","83.28755","0.82869"
"49.90000","0.83028","957.80774","0.03789","83.34524","0.83018"
"50.00000","0.83220","959.70276","0.03798","83.51014","0.83211"
"50.10000","0.83381","960.51691","0.03805","83.58098","0.83372"
"50.20000","0.83530","961.09265","0.03812","83.63108","0.83521"
"50.30000","0.83701","962.46777","0.03820","83.75074","0.83692"
"50.40000","0.83912","964.63208","0.03830","83.93907","0.83902"
"50.50000","0.84044","964.70947","0.03836","83.94580","0.84035"
"50.60000","0.84192","965.20819","0.03843","83.98920","0.84183"
"50.70000","0.84386","967.16870","0.03851","84.15980","0.84377"
"50.80000","0.84544","967.94891","0.03859","84.22769","0.84535"
"50.90000","0.84693","968.57129","0.03865","84.28185","0.84684"
"51.00000","0.84874","970.10712","0.03874","84.41549","0.84865"
"51.10000","0.85073","971.94824","0.03883","84.57570","0.85064"
"51.20000","0.85210","972.12170","0.03889","84.59079","0.85201"
"51.30000","0.85358","972.68140","0.03896","84.63950","0.85349"
"51.40000","0.85555","974.65106","0.03905","84.81089","0.85546"
"51.50000","0.85706","975.11151","0.03912","84.85095","0.85696"
"51.60000","0.85860","975.82397","0.03919","84.91295","0.85851"
"51.70000","0.86053","977.74908","0.03927","85.08047","0.86044"
"51.80000","0.86232","978.98358","0.03936","85.18789","0.86223"
"51.90000","0.86374","979.29791","0.03942","85.21524","0.86365"
"52.00000","0.86526","979.85815","0.03949","85.26399","0.86516"
"52.10000","0.86729","982.03772","0.03958","85.45365","0.86720"
"52.20000","0.86874","982.28546","0.03965","85.47520","0.86865"
"52.30000","0.87022","982.74481","0.03972","85.51518","0.87013"
"52.40000","0.87223","984.94769","0.03981","85.70686","0.87214"
"52.50000","0.87394","985.82825","0.03989","85.78349","0.87385"
"52.60000","0.87539","986.39270","0.03995","85.83260","0.87530"
"52.70000","0.87701","987.32446","0.04003","85.91369","0.87692"
"52.80000","0.87889","988.92267","0.04011","86.05276","0.87880"
"52.90000","0.88034","989.15631","0.04018","86.07309","0.88025"
"53.00000","0.88190","989.92780","0.04025","86.14022","0.88181"
"53.10000","0.88403","992.44250","0.04035","86.35904","0.88394"
"53.20000","0.88558","993.00073","0.04042","86.40762","0.88549"
"53.30000","0.88701","993.41943","0.04048","86.44405","0.88692"
"53.40000","0.88862","994.17993","0.04056","86.51022","0.88853"
"53.50000","0.89063","996.13202","0.04065","86.68009","0.89054"
"53.60000","0.89201","996.23035","0.04071","86.68864","0.89192"
"53.70000","0.89353","996.88916","0.04078","86.74597","0.89344"
"53.80000","0.89576","999.51678","0.04088","86.97462","0.89566"
"53.90000","0.89722","999.80432","0.04095","86.99964","0.89713"
"54.00000","0.89869","1000.32874","0.04102","87.04527","0.89860"
"54.10000","0.90036","1001.27173","0.04109","87.12733","0.90027"
"54.20000","0.90220","1002.80975","0.04118","87.26116","0.90211"
"54.30000","0.90370","1003.24182","0.04124","87.29876","0.90361"
"54.40000","0.90524","1003.96948","0.04132","87.36208","0.90515"
"54.50000","0.90743","1006.46832","0.04142","87.57952","0.90734"
"54.60000","0.90885","1006.61609","0.04148","87.59238","0.90876"
"54.70000","0.91030","1006.76428","0.04155","87.60527","0.91021"
"54.80000","0.91214","1008.30383","0.04163","87.73924","0.91205"
"54.90000","0.91384","1009.42126","0.04171","87.83647","0.91375"
"55.00000","0.91530","1009.78149","0.04177","87.86782","0.91521"
"55.10000","0.91688","1010.50696","0.04185","87.93095","0.91679"
"55.20000","0.91912","1013.12811","0.04195","88.15903","0.91902"
"55.30000","0.92051","1013.03113","0.04201","88.15060","0.92041"
"55.40000","0.92196","1013.42462","0.04208","88.18484","0.92187"
"55.50000","0.92378","1014.85315","0.04216","88.30914","0.92369"
"55.60000","0.92551","1015.90912","0.04224","88.40102","0.92542"
"55.70000","0.92695","1016.27161","0.04231","88.43257","0.92685"
"55.80000","0.92862","1017.16052","0.04238","88.50992","0.92852"
"55.90000","0.93078","1019.61493","0.04248","88.72350","0.93069"
"56.00000","0.93210","1019.23358","0.04254","88.69031","0.93201"
"56.10000","0.93354","1019.73181","0.04261","88.73367","0.93345"
"56.20000","0.93554","1021.64288","0.04270","88.89996","0.93545"
"56.30000","0.93715","1022.44653","0.04277","88.96989","0.93705"
"56.40000","0.93861","1022.70825","0.04284","88.99267","0.93851"
"56.50000","0.94033","1023.83875","0.04292","89.09103","0.94024"
"56.60000","0.94242","1025.83337","0.04301","89.26460","0.94233"
"56.70000","0.94379","1025.80408","0.04307","89.26205","0.94369"
"56.80000","0.94528","1026.27222","0.04314","89.30279","0.94519"
"56.90000","0.94725","1028.07104","0.04323","89.45932","0.94716"
"57.00000","0.94875","1028.47656","0.04330","89.49461","0.94866"
"57.10000","0.95026","1028.90625","0.04337","89.53199","0.95017"
"57.20000","0.95212","1030.34167","0.04345","89.65690","0.95203"
"57.30000","0.95405","1031.92566","0.04354","89.79473","0.95396"
"57.40000","0.95541","1031.90393","0.04361","89.79284","0.95532"
"57.50000","0.95694","1032.42419","0.04367","89.83811","0.95685"
"57.60000","0.95903","1034.58899","0.04377","90.02649","0.95893"
"57.70000","0.96041","1034.44336","0.04383","90.01382","0.96031"
"57.80000","0.96187","1034.71729","0.04390","90.03765","0.96178"
"57.90000","0.96382","1036.55054","0.04399","90.19717","0.96373"
"58.00000","0.96569","1037.89795","0.04407","90.31442","0.96560"
"58.10000","0.96706","1037.84631","0.04414","90.30993","0.96696"
"58.20000","0.96863","1038.54346","0.04421","90.37059","0.96854"
"58.30000","0.97061","1040.49500","0.04430","90.54041","0.97052"
"58.40000","0.97204","1040.44019","0.04436","90.53564","0.97195"
"58.50000","0.97351","1040.69141","0.04443","90.55750","0.97342"
"58.60000","0.97557","1042.82605","0.04453","90.74325","0.97548"
"58.70000","0.97727","1043.79443","0.04460","90.82751","0.97718"
"58.80000","0.97867","1043.71045","0.04467","90.82021","0.97857"
"58.90000","0.98029","1044.59656","0.04474","90.89731","0.98020"
"59.00000","0.98234","1046.46594","0.04483","91.05998","0.98225"
"59.10000","0.98370","1046.40601","0.04490","91.05476","0.98361"
"59.20000","0.98523","1046.81812","0.04497","91.09062","0.98513"
"59.30000","0.98729","1048.94409","0.04506","91.27562","0.98720"
"59.40000","0.98892","1049.56018","0.04513","91.32923","0.98882"
"59.50000","0.99031","1049.63123","0.04520","91.33541","0.99021"
"59.60000","0.99200","1050.52893","0.04528","91.41353","0.99191"
"59.70000","0.99401","1052.45825","0.04537","91.58141","0.99392"
"59.80000","0.99535","1052.24268","0.04543","91.56265","0.99526"
"59.90000","0.99687","1052.60193","0.04550","91.59391","0.99678"
"60.00000","0.99905","1054.88110","0.04560","91.79224","0.99895"
"60.10000","1.00053","1055.12402","0.04566","91.81338","1.00043"
"60.20000","1.00196","1055.23572","0.04573","91.82310","1.00187"
"60.30000","1.00374","1056.52283","0.04581","91.93510","1.00365"
"60.40000","1.00561","1057.82068","0.04590","92.04803","1.00552"
"60.50000","1.00699","1057.78772","0.04596","92.04517","1.00690"
"60.60000","1.00854","1058.35706","0.04603","92.09470","1.00845"
"60.70000","1.01079","1060.81726","0.04613","92.30878","1.01070"
"60.80000","1.01220","1060.78467","0.04620","92.30595","1.01211"
"60.90000","1.01358","1060.78516","0.04626","92.30599","1.01349"
"61.00000","1.01542","1062.19861","0.04634","92.42899","1.01533"
"61.10000","1.01726","1063.43250","0.04643","92.53635","1.01717"
"61.20000","1.01866","1063.47131","0.04649","92.53973","1.01857"
"61.30000","1.02027","1064.07690","0.04657","92.59243","1.02018"
"61.40000","1.02240","1066.34497","0.04666","92.78979","1.02231"
"61.50000","1.02379","1066.15247","0.04673","92.77303","1.02370"
"61.60000","1.02522","1066.30798","0.04679","92.78657","1.02513"
"61.70000","1.02716","1067.85632","0.04688","92.92130","1.02706"
"61.80000","1.02889","1068.87866","0.04696","93.01026","1.02880"
"61.90000","1.03030","1068.84888","0.04702","93.00767","1.03021"
"62.00000","1.03195","1069.71619","0.04710","93.08314","1.03186"
"62.10000","1.03409","1071.89856","0.04720","93.27304","1.03400"
"62.20000","1.03542","1071.50720","0.04726","93.23898","1.03533"
"62.30000","1.03687","1071.62158","0.04732","93.24894","1.03678"
"62.40000","1.03887","1073.51624","0.04741","93.41380","1.03878"
"62.50000","1.04052","1074.08618","0.04749","93.46340","1.04043"
"62.60000","1.04196","1074.29932","0.04756","93.48195","1.04187"
"62.70000","1.04366","1075.15454","0.04763","93.55637","1.04356"
"62.80000","1.04579","1077.21826","0.04773","93.73595","1.04570"
"62.90000","1.04709","1076.82153","0.04779","93.70142","1.04700"
"63.00000","1.04857","1077.00562","0.04786","93.71744","1.04847"
"63.10000","1.05057","1078.78687","0.04795","93.87244","1.05048"
"63.20000","1.05211","1079.04907","0.04802","93.89526","1.05202"
"63.30000","1.05360","1079.23889","0.04809","93.91177","1.05351"
"63.40000","1.05546","1080.70801","0.04817","94.03961","1.05536"
"63.50000","1.05738","1081.95837","0.04826","94.14841","1.05729"
"63.60000","1.05870","1081.81775","0.04832","94.13618","1.05861"
"63.70000","1.06023","1082.23767","0.04839","94.17271","1.06014"
"63.80000","1.06227","1084.25720","0.04848","94.34845","1.06218"
"63.90000","1.06379","1084.24634","0.04855","94.34750","1.06370"
"64.00000","1.06525","1084.52454","0.04862","94.37171","1.06516"
"64.10000","1.06714","1085.95776","0.04870","94.49643","1.06705"
"64.20000","1.06897","1087.19763","0.04879","94.60432","1.06888"
"64.30000","1.07038","1087.02417","0.04885","94.58922","1.07028"
"64.40000","1.07194","1087.58569","0.04892","94.63808","1.07185"
"64.50000","1.07396","1089.27917","0.04902","94.78545","1.07387"
"64.60000","1.07539","1089.22083","0.04908","94.78036","1.07530"
"64.70000","1.07689","1089.59058","0.04915","94.81254","1.07680"
"64.80000","1.07895","1091.67090","0.04924","94.99356","1.07886"
"64.90000","1.08063","1092.15454","0.04932","95.03565","1.08054"
"65.00000","1.08204","1092.14526","0.04938","95.03484","1.08195"
"65.10000","1.08364","1092.69080","0.04946","95.08231","1.08355"
"65.20000","1.08561","1094.33789","0.04955","95.22564","1.08552"
"65.30000","1.08705","1094.27795","0.04961","95.22042","1.08695"
"65.40000","1.08855","1094.57434","0.04968","95.24622","1.08846"
"65.50000","1.09069","1096.68726","0.04978","95.43007","1.09060"
"65.60000","1.09227","1096.87708","0.04985","95.44659","1.09218"
"65.70000","1.09367","1096.84119","0.04992","95.44347","1.09357"
"65.80000","1.09530","1097.47095","0.04999","95.49827","1.09520"
"65.90000","1.09720","1098.85571","0.05008","95.61877","1.09710"
"66.00000","1.09868","1099.02124","0.05014","95.63316","1.09859"
"66.10000","1.10026","1099.53467","0.05022","95.67784","1.10017"
"66.20000","1.10239","1101.57849","0.05031","95.85569","1.10230"
"66.30000","1.10386","1101.52185","0.05038","95.85076","1.10377"
"66.40000","1.10531","1101.56335","0.05045","95.85437","1.10522"
"66.50000","1.10700","1102.35706","0.05052","95.92344","1.10691"
"66.60000","1.10893","1103.81287","0.05061","96.05012","1.10884"
"66.70000","1.11034","1103.68774","0.05068","96.03923","1.11025"
"66.80000","1.11188","1104.01379","0.05075","96.06760","1.11178"
"66.90000","1.11408","1106.31506","0.05085","96.26785","1.11399"
"67.00000","1.11552","1106.29956","0.05091","96.26650","1.11543"
"67.10000","1.11698","1106.48364","0.05098","96.28252","1.11689"
"67.20000","1.11880","1107.57263","0.05106","96.37728","1.11871"
"67.30000","1.12047","1108.25012","0.05114","96.43623","1.12038"
"67.40000","1.12197","1108.35046","0.05121","96.44496","1.12187"
"67.50000","1.12361","1109.10278","0.05128","96.51043","1.12352"
"67.60000","1.12579","1111.19263","0.05138","96.69228","1.12570"
"67.70000","1.12717","1110.93359","0.05144","96.66974","1.12708"
"67.80000","1.12859","1110.87805","0.05151","96.66491","1.12850"
"67.90000","1.13045","1112.16003","0.05159","96.77646","1.13036"
"68.00000","1.13222","1113.02661","0.05168","96.85187","1.13213"
"68.10000","1.13361","1112.75916","0.05174","96.82860","1.13352"
"68.20000","1.13529","1113.69958","0.05182","96.91043","1.13520"
"68.30000","1.13749","1115.63074","0.05192","97.07847","1.13740"
"68.40000","1.13881","1115.26440","0.05198","97.04659","1.13872"
"68.50000","1.14029","1115.33069","0.05204","97.05236","1.14020"
"68.60000","1.14214","1116.50598","0.05213","97.15463","1.14205"
"68.70000","1.14377","1116.85559","0.05220","97.18505","1.14368"
"68.80000","1.14528","1117.14380","0.05227","97.21013","1.14519"
"68.90000","1.14704","1118.08606","0.05235","97.29212","1.14695"
"69.00000","1.14904","1119.47437","0.05244","97.41293","1.14895"
"69.10000","1.15043","1119.33630","0.05251","97.40092","1.15033"
"69.20000","1.15193","1119.49316","0.05258","97.41457","1.15184"
"69.30000","1.15393","1121.03284","0.05267","97.54855","1.15383"
"69.40000","1.15542","1121.18250","0.05273","97.56156","1.15533"
"69.50000","1.15687","1121.10632","0.05280","97.55494","1.15678"
"69.60000","1.15875","1122.61230","0.05289","97.68598","1.15865"
"69.70000","1.16069","1123.92273","0.05298","97.80001","1.16060"
"69.80000","1.16211","1123.72644","0.05304","97.78293","1.16202"
"69.90000","1.16360","1123.79822","0.05311","97.78918","1.16350"
"70.00000","1.16557","1125.35181","0.05320","97.92436","1.16548"
"70.10000","1.16709","1125.56885","0.05327","97.94325","1.16700"
