Specimen properties : Specimen label,"2C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.83000",mm
Specimen properties : Width,"8.99000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:10:39 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"116.60000","1.94174","1329.12341","0.08908","115.75063","1.94168"
"116.70000","1.94388","1330.66992","0.08918","115.88531","1.94381"
"116.80000","1.94538","1330.24133","0.08925","115.84798","1.94532"
"116.90000","1.94678","1329.78931","0.08931","115.80862","1.94672"
"117.00000","1.94852","1330.26050","0.08939","115.84965","1.94846"
"117.10000","1.95047","1331.13391","0.08948","115.92571","1.95041"
"117.20000","1.95187","1330.62280","0.08955","115.88120","1.95181"
"117.30000","1.95338","1330.47510","0.08962","115.86834","1.95332"
"117.40000","1.95560","1332.23450","0.08972","116.02156","1.95554"
"117.50000","1.95700","1331.56079","0.08978","115.96289","1.95693"
"117.60000","1.95839","1331.06262","0.08985","115.91950","1.95833"
"117.70000","1.96022","1331.82861","0.08993","115.98621","1.96016"
"117.80000","1.96211","1332.41418","0.09002","116.03721","1.96205"
"117.90000","1.96352","1332.09680","0.09008","116.00957","1.96345"
"118.00000","1.96503","1331.95935","0.09015","115.99760","1.96497"
"118.10000","1.96734","1333.89832","0.09026","116.16646","1.96728"
"118.20000","1.96866","1333.08997","0.09032","116.09606","1.96860"
"118.30000","1.97008","1332.64746","0.09038","116.05753","1.97002"
"118.40000","1.97195","1333.47314","0.09047","116.12943","1.97188"
"118.50000","1.97369","1333.79456","0.09055","116.15742","1.97363"
"118.60000","1.97516","1333.39905","0.09062","116.12298","1.97510"
"118.70000","1.97679","1333.57629","0.09069","116.13841","1.97673"
"118.80000","1.97901","1335.18518","0.09079","116.27853","1.97895"
"118.90000","1.98028","1334.21729","0.09085","116.19424","1.98022"
"119.00000","1.98173","1333.92615","0.09092","116.16888","1.98167"
"119.10000","1.98366","1334.88379","0.09101","116.25228","1.98360"
"119.20000","1.98538","1335.00134","0.09108","116.26252","1.98531"
"119.30000","1.98684","1334.82031","0.09115","116.24675","1.98678"
"119.40000","1.98847","1334.92261","0.09123","116.25566","1.98841"
"119.50000","1.99059","1336.08899","0.09132","116.35724","1.99053"
"119.60000","1.99193","1335.52942","0.09138","116.30851","1.99187"
"119.70000","1.99343","1335.31042","0.09145","116.28944","1.99337"
"119.80000","1.99540","1336.34485","0.09154","116.37952","1.99533"
"119.90000","1.99696","1336.11902","0.09162","116.35986","1.99690"
"120.00000","1.99845","1335.91431","0.09168","116.34203","1.99839"
"120.10000","2.00023","1336.61389","0.09177","116.40295","2.00017"
"120.20000","2.00226","1337.48157","0.09186","116.47852","2.00219"
"120.30000","2.00360","1336.94507","0.09192","116.43179","2.00354"
"120.40000","2.00510","1336.61938","0.09199","116.40343","2.00503"
"120.50000","2.00708","1337.76367","0.09208","116.50308","2.00702"
"120.60000","2.00859","1337.57642","0.09215","116.48678","2.00853"
"120.70000","2.01009","1337.22314","0.09222","116.45601","2.01002"
"120.80000","2.01197","1338.03967","0.09230","116.52712","2.01191"
"120.90000","2.01387","1338.62659","0.09239","116.57823","2.01381"
"121.00000","2.01526","1338.11462","0.09245","116.53365","2.01520"
"121.10000","2.01675","1337.92517","0.09252","116.51715","2.01669"
"121.20000","2.01872","1338.91858","0.09261","116.60366","2.01866"
"121.30000","2.02022","1338.66101","0.09268","116.58123","2.02016"
"121.40000","2.02176","1338.48694","0.09275","116.56607","2.02170"
"121.50000","2.02375","1339.53601","0.09284","116.65743","2.02369"
"121.60000","2.02549","1339.88062","0.09292","116.68745","2.02542"
"121.70000","2.02689","1339.19849","0.09299","116.62804","2.02682"
"121.80000","2.02845","1339.28271","0.09306","116.63538","2.02838"
"121.90000","2.03046","1340.30908","0.09315","116.72476","2.03040"
"122.00000","2.03189","1339.71387","0.09322","116.67292","2.03183"
"122.10000","2.03339","1339.51306","0.09329","116.65543","2.03333"
"122.20000","2.03545","1340.82117","0.09338","116.76936","2.03539"
"122.30000","2.03710","1340.76685","0.09346","116.76463","2.03704"
"122.40000","2.03854","1340.31409","0.09352","116.72520","2.03848"
"122.50000","2.04021","1340.57532","0.09360","116.74795","2.04015"
"122.60000","2.04206","1341.31091","0.09368","116.81200","2.04200"
"122.70000","2.04351","1340.90833","0.09375","116.77695","2.04345"
"122.80000","2.04507","1340.92957","0.09382","116.77879","2.04501"
"122.90000","2.04725","1342.39600","0.09392","116.90650","2.04719"
"123.00000","2.04874","1342.04468","0.09399","116.87591","2.04868"
"123.10000","2.05015","1341.50269","0.09406","116.82870","2.05009"
"123.20000","2.05183","1341.79419","0.09413","116.85410","2.05177"
"123.30000","2.05380","1342.77942","0.09422","116.93990","2.05374"
"123.40000","2.05517","1342.15247","0.09429","116.88529","2.05510"
"123.50000","2.05670","1342.08362","0.09436","116.87930","2.05664"
"123.60000","2.05897","1343.78027","0.09446","117.02705","2.05890"
"123.70000","2.06039","1343.18970","0.09453","116.97562","2.06033"
"123.80000","2.06184","1342.82483","0.09459","116.94385","2.06178"
"123.90000","2.06356","1343.23865","0.09467","116.97989","2.06350"
"124.00000","2.06535","1343.67896","0.09475","117.01823","2.06529"
"124.10000","2.06685","1343.28870","0.09482","116.98425","2.06679"
"124.20000","2.06843","1343.29407","0.09489","116.98472","2.06837"
"124.30000","2.07063","1344.86426","0.09500","117.12146","2.07057"
"124.40000","2.07201","1344.24829","0.09506","117.06782","2.07195"
"124.50000","2.07344","1343.80310","0.09512","117.02905","2.07338"
"124.60000","2.07533","1344.54431","0.09521","117.09360","2.07527"
"124.70000","2.07700","1344.71057","0.09529","117.10808","2.07694"
"124.80000","2.07845","1344.34741","0.09535","117.07645","2.07839"
"124.90000","2.08008","1344.37549","0.09543","117.07890","2.08002"
"125.00000","2.08230","1346.04004","0.09553","117.22385","2.08224"
"125.10000","2.08367","1345.23486","0.09559","117.15373","2.08361"
"125.20000","2.08510","1344.81067","0.09566","117.11679","2.08504"
"125.30000","2.08698","1345.73938","0.09575","117.19767","2.08692"
"125.40000","2.08866","1345.69104","0.09582","117.19346","2.08860"
"125.50000","2.09011","1345.29980","0.09589","117.15939","2.09004"
"125.60000","2.09183","1345.77429","0.09597","117.20071","2.09177"
"125.70000","2.09396","1346.91907","0.09607","117.30041","2.09390"
"125.80000","2.09525","1346.09766","0.09613","117.22887","2.09519"
"125.90000","2.09672","1345.79749","0.09619","117.20274","2.09666"
"126.00000","2.09876","1347.00232","0.09629","117.30766","2.09869"
"126.10000","2.10029","1346.73962","0.09636","117.28478","2.10023"
"126.20000","2.10178","1346.52881","0.09642","117.26642","2.10172"
"126.30000","2.10356","1347.14221","0.09651","117.31984","2.10350"
"126.40000","2.10558","1348.07788","0.09660","117.40133","2.10552"
"126.50000","2.10693","1347.33032","0.09666","117.33623","2.10687"
"126.60000","2.10846","1347.08679","0.09673","117.31502","2.10840"
"126.70000","2.11042","1347.96252","0.09682","117.39128","2.11036"
"126.80000","2.11192","1347.67212","0.09689","117.36599","2.11186"
"126.90000","2.11344","1347.48657","0.09696","117.34983","2.11338"
"127.00000","2.11533","1348.25012","0.09705","117.41633","2.11527"
"127.10000","2.11721","1348.76758","0.09713","117.46140","2.11715"
"127.20000","2.11856","1348.07361","0.09719","117.40096","2.11850"
"127.30000","2.12013","1348.03699","0.09727","117.39777","2.12007"
"127.40000","2.12223","1349.33313","0.09736","117.51064","2.12217"
"127.50000","2.12356","1348.50049","0.09742","117.43813","2.12350"
"127.60000","2.12502","1348.14758","0.09749","117.40739","2.12496"
"127.70000","2.12704","1349.28638","0.09758","117.50658","2.12698"
"127.80000","2.12883","1349.41699","0.09767","117.51794","2.12877"
"127.90000","2.13020","1348.70081","0.09773","117.45557","2.13014"
"128.00000","2.13181","1348.92920","0.09780","117.47546","2.13175"
"128.10000","2.13380","1349.81104","0.09789","117.55226","2.13374"
"128.20000","2.13519","1349.28870","0.09796","117.50677","2.13513"
"128.30000","2.13669","1348.96277","0.09803","117.47839","2.13663"
"128.40000","2.13878","1350.26367","0.09812","117.59168","2.13872"
"128.50000","2.14043","1350.20325","0.09820","117.58642","2.14037"
"128.60000","2.14181","1349.59558","0.09826","117.53350","2.14174"
"128.70000","2.14350","1349.95984","0.09834","117.56522","2.14344"
"128.80000","2.14552","1350.93555","0.09843","117.65019","2.14545"
"128.90000","2.14685","1350.08362","0.09849","117.57600","2.14678"
"129.00000","2.14840","1350.08044","0.09856","117.57573","2.14834"
"129.10000","2.15051","1351.39343","0.09866","117.69007","2.15045"
"129.20000","2.15206","1351.05725","0.09873","117.66080","2.15200"
"129.30000","2.15344","1350.62427","0.09879","117.62309","2.15338"
"129.40000","2.15521","1350.97729","0.09888","117.65383","2.15515"
"129.50000","2.15717","1351.79810","0.09897","117.72531","2.15711"
"129.60000","2.15850","1351.00989","0.09903","117.65667","2.15844"
"129.70000","2.16005","1350.85620","0.09910","117.64329","2.15999"
"129.80000","2.16225","1352.46521","0.09920","117.78341","2.16219"
"129.90000","2.16370","1351.80762","0.09927","117.72614","2.16364"
"130.00000","2.16512","1351.28369","0.09933","117.68051","2.16506"
"130.10000","2.16697","1351.90625","0.09942","117.73473","2.16690"
"130.20000","2.16875","1352.21765","0.09950","117.76185","2.16869"
"130.30000","2.17014","1351.75305","0.09956","117.72139","2.17007"
"130.40000","2.17172","1351.76562","0.09963","117.72249","2.17166"
"130.50000","2.17400","1353.34204","0.09974","117.85977","2.17394"
"130.60000","2.17535","1352.49451","0.09980","117.78596","2.17529"
"130.70000","2.17674","1351.92358","0.09986","117.73624","2.17667"
"130.80000","2.17863","1352.80811","0.09995","117.81327","2.17857"
"130.90000","2.18041","1353.16992","0.10003","117.84478","2.18035"
"131.00000","2.18181","1352.58972","0.10010","117.79426","2.18175"
"131.10000","2.18345","1352.72607","0.10017","117.80613","2.18339"
"131.20000","2.18558","1354.05945","0.10027","117.92225","2.18552"
"131.30000","2.18695","1353.34326","0.10033","117.85988","2.18688"
"131.40000","2.18838","1352.87878","0.10040","117.81943","2.18832"
"131.50000","2.19036","1353.82227","0.10049","117.90160","2.19030"
"131.60000","2.19205","1353.95679","0.10057","117.91331","2.19198"
"131.70000","2.19347","1353.41553","0.10063","117.86617","2.19340"
"131.80000","2.19517","1353.71570","0.10071","117.89231","2.19510"
"131.90000","2.19726","1354.99280","0.10081","118.00353","2.19720"
"132.00000","2.19858","1354.06970","0.10087","117.92314","2.19852"
"132.10000","2.20005","1353.80090","0.10093","117.89973","2.19999"
"132.20000","2.20207","1354.91003","0.10103","117.99632","2.20201"
"132.30000","2.20367","1354.78625","0.10110","117.98554","2.20361"
"132.40000","2.20512","1354.33569","0.10117","117.94630","2.20506"
"132.50000","2.20687","1354.76221","0.10125","117.98345","2.20681"
"132.60000","2.20895","1355.73230","0.10134","118.06793","2.20889"
"132.70000","2.21025","1354.85791","0.10140","117.99178","2.21019"
"132.80000","2.21175","1354.51086","0.10147","117.96156","2.21169"
"132.90000","2.21376","1355.63159","0.10156","118.05917","2.21370"
"133.00000","2.21524","1355.18494","0.10163","118.02026","2.21518"
"133.10000","2.21676","1354.93945","0.10170","117.99889","2.21670"
"133.20000","2.21869","1355.84827","0.10179","118.07803","2.21863"
"133.30000","2.22054","1356.22266","0.10187","118.11064","2.22047"
"133.40000","2.22187","1355.46167","0.10193","118.04436","2.22181"
"133.50000","2.22342","1355.38025","0.10201","118.03728","2.22336"
"133.60000","2.22544","1356.37183","0.10210","118.12363","2.22538"
"133.70000","2.22694","1355.91052","0.10217","118.08346","2.22688"
"133.80000","2.22840","1355.66663","0.10223","118.06222","2.22834"
"133.90000","2.23038","1356.60425","0.10232","118.14387","2.23032"
"134.00000","2.23212","1356.87476","0.10240","118.16743","2.23205"
"134.10000","2.23352","1356.31006","0.10247","118.11825","2.23346"
"134.20000","2.23515","1356.37537","0.10254","118.12394","2.23509"
"134.30000","2.23714","1357.26135","0.10263","118.20110","2.23707"
"134.40000","2.23856","1356.61279","0.10270","118.14462","2.23850"
"134.50000","2.24006","1356.40588","0.10277","118.12659","2.24000"
"134.60000","2.24218","1357.69910","0.10287","118.23922","2.24212"
"134.70000","2.24378","1357.36658","0.10294","118.21026","2.24371"
"134.80000","2.24519","1356.73206","0.10300","118.15500","2.24513"
"134.90000","2.24683","1356.87427","0.10308","118.16739","2.24677"
"135.00000","2.24878","1357.74524","0.10317","118.24324","2.24872"
"135.10000","2.25019","1357.12012","0.10323","118.18880","2.25013"
"135.20000","2.25170","1356.88428","0.10330","118.16826","2.25164"
"135.30000","2.25391","1358.41174","0.10340","118.30128","2.25385"
"135.40000","2.25544","1358.02881","0.10347","118.26794","2.25537"
"135.50000","2.25683","1357.42822","0.10354","118.21563","2.25677"
"135.60000","2.25851","1357.66016","0.10362","118.23582","2.25845"
"135.70000","2.26035","1358.26709","0.10370","118.28868","2.26029"
"135.80000","2.26183","1357.79065","0.10377","118.24719","2.26177"
"135.90000","2.26344","1357.84070","0.10384","118.25155","2.26338"
"136.00000","2.26562","1359.28333","0.10394","118.37719","2.26556"
"136.10000","2.26702","1358.49231","0.10401","118.30830","2.26696"
"136.20000","2.26845","1358.00537","0.10407","118.26589","2.26839"
"136.30000","2.27021","1358.57935","0.10415","118.31588","2.27015"
"136.40000","2.27208","1359.05273","0.10424","118.35710","2.27202"
"136.50000","2.27349","1358.48291","0.10430","118.30748","2.27343"
"136.60000","2.27506","1358.53613","0.10437","118.31212","2.27500"
"136.70000","2.27725","1359.93396","0.10448","118.43385","2.27719"
"136.80000","2.27868","1359.25415","0.10454","118.37465","2.27862"
"136.90000","2.28016","1358.88257","0.10461","118.34229","2.28010"
"137.00000","2.28200","1359.52075","0.10469","118.39787","2.28194"
"137.10000","2.28363","1359.39844","0.10477","118.38721","2.28357"
"137.20000","2.28514","1359.17114","0.10484","118.36742","2.28508"
"137.30000","2.28681","1359.45898","0.10491","118.39249","2.28674"
"137.40000","2.28893","1360.58960","0.10501","118.49094","2.28887"
"137.50000","2.29032","1359.91577","0.10507","118.43227","2.29026"
"137.60000","2.29176","1359.53784","0.10514","118.39935","2.29169"
"137.70000","2.29366","1360.32043","0.10523","118.46751","2.29360"
"137.80000","2.29535","1360.36646","0.10531","118.47151","2.29529"
"137.90000","2.29678","1359.86670","0.10537","118.42799","2.29672"
"138.00000","2.29852","1360.47131","0.10545","118.48064","2.29846"
"138.10000","2.30064","1361.42480","0.10555","118.56368","2.30058"
"138.20000","2.30197","1360.56482","0.10561","118.48879","2.30191"
"138.30000","2.30345","1360.16858","0.10568","118.45428","2.30338"
"138.40000","2.30535","1360.98145","0.10576","118.52507","2.30529"
"138.50000","2.30693","1360.77393","0.10584","118.50700","2.30687"
"138.60000","2.30845","1360.53845","0.10591","118.48650","2.30839"
"138.70000","2.31026","1361.08203","0.10599","118.53383","2.31020"
"138.80000","2.31221","1361.84253","0.10608","118.60006","2.31215"
"138.90000","2.31358","1361.27930","0.10614","118.55101","2.31352"
"139.00000","2.31512","1361.14246","0.10621","118.53909","2.31506"
"139.10000","2.31711","1361.94788","0.10630","118.60924","2.31705"
"139.20000","2.31856","1361.49548","0.10637","118.56984","2.31849"
"139.30000","2.32003","1361.18799","0.10644","118.54306","2.31997"
"139.40000","2.32198","1362.10107","0.10653","118.62258","2.32192"
"139.50000","2.32385","1362.55957","0.10661","118.66251","2.32379"
"139.60000","2.32527","1362.07739","0.10668","118.62051","2.32521"
"139.70000","2.32679","1361.94299","0.10675","118.60881","2.32673"
"139.80000","2.32875","1362.76746","0.10684","118.68061","2.32869"
"139.90000","2.33025","1362.42700","0.10691","118.65096","2.33019"
"140.00000","2.33173","1362.11267","0.10697","118.62359","2.33167"
"140.10000","2.33378","1363.25195","0.10707","118.72281","2.33372"
"140.20000","2.33549","1363.17615","0.10715","118.71620","2.33543"
"140.30000","2.33683","1362.57874","0.10721","118.66418","2.33676"
"140.40000","2.33848","1362.64893","0.10728","118.67029","2.33841"
"140.50000","2.34051","1363.78113","0.10738","118.76889","2.34044"
"140.60000","2.34189","1363.00403","0.10744","118.70122","2.34183"
"140.70000","2.34338","1362.81274","0.10751","118.68456","2.34332"
"140.80000","2.34550","1363.99707","0.10761","118.78770","2.34544"
"140.90000","2.34712","1363.61914","0.10768","118.75478","2.34706"
"141.00000","2.34849","1363.16528","0.10774","118.71526","2.34843"
"141.10000","2.35019","1363.31799","0.10782","118.72855","2.35013"
"141.20000","2.35209","1363.94702","0.10791","118.78334","2.35203"
"141.30000","2.35351","1363.33496","0.10797","118.73003","2.35345"
"141.40000","2.35509","1363.31921","0.10805","118.72866","2.35503"
"141.50000","2.35721","1364.62708","0.10814","118.84256","2.35715"
"141.60000","2.35873","1364.25146","0.10821","118.80985","2.35867"
"141.70000","2.36013","1363.52539","0.10828","118.74662","2.36007"
"141.80000","2.36193","1364.07166","0.10836","118.79419","2.36187"
"141.90000","2.36379","1364.77576","0.10845","118.85551","2.36373"
"142.00000","2.36512","1363.86780","0.10851","118.77644","2.36506"
"142.10000","2.36668","1363.64856","0.10858","118.75735","2.36662"
"142.20000","2.36892","1365.24414","0.10868","118.89630","2.36886"
"142.30000","2.37041","1364.66711","0.10875","118.84605","2.37034"
"142.40000","2.37177","1364.14307","0.10881","118.80042","2.37171"
