Specimen properties : Specimen label,"3C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.78000",mm
Specimen properties : Width,"8.97000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:19:07 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"42.40000","0.70522","925.63416","0.03217","81.83309","0.70568"
"42.50000","0.70660","926.11566","0.03223","81.87566","0.70706"
"42.60000","0.70815","927.35126","0.03230","81.98489","0.70861"
"42.70000","0.71024","930.20276","0.03240","82.23699","0.71070"
"42.80000","0.71164","930.63733","0.03246","82.27541","0.71209"
"42.90000","0.71309","931.48962","0.03253","82.35076","0.71355"
"43.00000","0.71514","934.25342","0.03262","82.59510","0.71560"
"43.10000","0.71684","935.73071","0.03270","82.72571","0.71730"
"43.20000","0.71826","936.36859","0.03276","82.78210","0.71871"
"43.30000","0.71987","937.63422","0.03284","82.89399","0.72032"
"43.40000","0.72189","940.13110","0.03293","83.11473","0.72235"
"43.50000","0.72327","940.51416","0.03299","83.14860","0.72373"
"43.60000","0.72477","941.66083","0.03306","83.24997","0.72522"
"43.70000","0.72690","944.51520","0.03316","83.50232","0.72736"
"43.80000","0.72853","945.63934","0.03323","83.60170","0.72898"
"43.90000","0.72987","946.05823","0.03329","83.63873","0.73033"
"44.00000","0.73157","947.73279","0.03337","83.78678","0.73203"
"44.10000","0.73355","949.99036","0.03346","83.98637","0.73401"
"44.20000","0.73495","950.57489","0.03352","84.03804","0.73540"
"44.30000","0.73647","951.60791","0.03359","84.12937","0.73693"
"44.40000","0.73861","954.30090","0.03369","84.36745","0.73907"
"44.50000","0.74009","955.09662","0.03376","84.43780","0.74055"
"44.60000","0.74151","955.76440","0.03382","84.49683","0.74196"
"44.70000","0.74327","957.52319","0.03390","84.65233","0.74372"
"44.80000","0.74520","959.55481","0.03399","84.83194","0.74566"
"44.90000","0.74659","960.08771","0.03405","84.87905","0.74705"
"45.00000","0.74812","961.11487","0.03412","84.96986","0.74857"
"45.10000","0.75034","964.31067","0.03423","85.25239","0.75079"
"45.20000","0.75170","964.58105","0.03429","85.27629","0.75216"
"45.30000","0.75313","965.21399","0.03435","85.33225","0.75358"
"45.40000","0.75498","967.20325","0.03444","85.50812","0.75544"
"45.50000","0.75682","969.10614","0.03452","85.67635","0.75727"
"45.60000","0.75823","969.70520","0.03459","85.72931","0.75869"
"45.70000","0.75977","970.72144","0.03466","85.81915","0.76023"
"45.80000","0.76205","973.83484","0.03476","86.09440","0.76250"
"45.90000","0.76338","974.04559","0.03482","86.11303","0.76383"
"46.00000","0.76480","974.80127","0.03488","86.17984","0.76526"
"46.10000","0.76669","976.86865","0.03497","86.36261","0.76715"
"46.20000","0.76841","978.23047","0.03505","86.48301","0.76886"
"46.30000","0.76987","978.91510","0.03512","86.54353","0.77033"
"46.40000","0.77156","980.47729","0.03519","86.68164","0.77201"
"46.50000","0.77371","983.24371","0.03529","86.92622","0.77416"
"46.60000","0.77500","983.34869","0.03535","86.93549","0.77546"
"46.70000","0.77646","984.04169","0.03542","86.99677","0.77691"
"46.80000","0.77841","986.30841","0.03551","87.19716","0.77887"
"46.90000","0.78010","987.59149","0.03558","87.31059","0.78055"
"47.00000","0.78156","988.27472","0.03565","87.37099","0.78201"
"47.10000","0.78322","989.68091","0.03572","87.49532","0.78368"
"47.20000","0.78530","992.15778","0.03582","87.71429","0.78576"
"47.30000","0.78666","992.34192","0.03588","87.73057","0.78711"
"47.40000","0.78816","993.24805","0.03595","87.81068","0.78862"
"47.50000","0.79015","995.52979","0.03604","88.01240","0.79061"
"47.60000","0.79168","996.27686","0.03611","88.07845","0.79214"
"47.70000","0.79317","997.13885","0.03618","88.15465","0.79362"
"47.80000","0.79500","999.00830","0.03626","88.31992","0.79545"
"47.90000","0.79696","1001.17188","0.03635","88.51120","0.79741"
"48.00000","0.79832","1001.32495","0.03641","88.52473","0.79877"
"48.10000","0.79983","1002.33636","0.03648","88.61415","0.80028"
"48.20000","0.80181","1004.58215","0.03657","88.81270","0.80226"
"48.30000","0.80332","1005.31140","0.03664","88.87717","0.80377"
"48.40000","0.80480","1006.04065","0.03671","88.94164","0.80525"
"48.50000","0.80674","1008.21881","0.03680","89.13420","0.80719"
"48.60000","0.80859","1009.86029","0.03688","89.27932","0.80904"
"48.70000","0.80997","1010.20215","0.03694","89.30955","0.81042"
"48.80000","0.81149","1011.04065","0.03701","89.38367","0.81194"
"48.90000","0.81346","1013.41565","0.03710","89.59364","0.81392"
"49.00000","0.81494","1014.11835","0.03717","89.65577","0.81539"
"49.10000","0.81649","1014.97394","0.03724","89.73141","0.81695"
"49.20000","0.81852","1017.30579","0.03733","89.93756","0.81898"
"49.30000","0.82017","1018.29913","0.03741","90.02538","0.82063"
"49.40000","0.82161","1018.84772","0.03747","90.07388","0.82206"
"49.50000","0.82317","1019.85388","0.03755","90.16283","0.82363"
"49.60000","0.82520","1022.19147","0.03764","90.36949","0.82565"
"49.70000","0.82661","1022.51459","0.03770","90.39806","0.82706"
"49.80000","0.82811","1023.26337","0.03777","90.46426","0.82856"
"49.90000","0.83021","1025.90723","0.03787","90.69799","0.83067"
"50.00000","0.83181","1026.76038","0.03794","90.77342","0.83227"
"50.10000","0.83326","1027.29663","0.03801","90.82083","0.83371"
"50.20000","0.83493","1028.62903","0.03808","90.93862","0.83539"
"50.30000","0.83677","1030.20093","0.03817","91.07759","0.83722"
"50.40000","0.83823","1030.81824","0.03823","91.13216","0.83868"
"50.50000","0.83981","1031.84790","0.03830","91.22320","0.84026"
"50.60000","0.84199","1034.52734","0.03840","91.46008","0.84244"
"50.70000","0.84345","1035.14233","0.03847","91.51445","0.84391"
"50.80000","0.84488","1035.67517","0.03854","91.56155","0.84533"
"50.90000","0.84658","1037.00000","0.03861","91.67868","0.84703"
"51.00000","0.84852","1038.99475","0.03870","91.85503","0.84898"
"51.10000","0.84988","1039.33313","0.03876","91.88495","0.85034"
"51.20000","0.85144","1040.09302","0.03883","91.95213","0.85190"
"51.30000","0.85371","1043.16992","0.03894","92.22414","0.85417"
"51.40000","0.85510","1043.39929","0.03900","92.24442","0.85556"
"51.50000","0.85657","1044.00061","0.03907","92.29758","0.85702"
"51.60000","0.85830","1045.41052","0.03915","92.42223","0.85876"
"51.70000","0.86008","1046.89905","0.03923","92.55383","0.86053"
"51.80000","0.86157","1047.40625","0.03930","92.59867","0.86202"
"51.90000","0.86317","1048.34668","0.03937","92.68181","0.86362"
"52.00000","0.86534","1051.16064","0.03947","92.93059","0.86579"
"52.10000","0.86671","1051.36694","0.03953","92.94883","0.86716"
"52.20000","0.86819","1051.96362","0.03960","93.00158","0.86864"
"52.30000","0.87009","1053.83325","0.03968","93.16687","0.87054"
"52.40000","0.87170","1054.64697","0.03976","93.23881","0.87216"
"52.50000","0.87317","1055.28174","0.03983","93.29492","0.87363"
"52.60000","0.87484","1056.49976","0.03990","93.40260","0.87529"
"52.70000","0.87700","1058.94250","0.04000","93.61856","0.87746"
"52.80000","0.87839","1059.18225","0.04006","93.63976","0.87884"
"52.90000","0.87984","1059.67712","0.04013","93.68351","0.88030"
"53.00000","0.88174","1061.62683","0.04022","93.85588","0.88219"
"53.10000","0.88338","1062.61755","0.04029","93.94347","0.88383"
"53.20000","0.88482","1063.03113","0.04036","93.98003","0.88527"
"53.30000","0.88658","1064.45471","0.04044","94.10588","0.88704"
"53.40000","0.88866","1066.69946","0.04053","94.30434","0.88911"
"53.50000","0.88996","1066.79114","0.04059","94.31244","0.89042"
"53.60000","0.89145","1067.37183","0.04066","94.36378","0.89191"
"53.70000","0.89351","1069.67139","0.04075","94.56708","0.89396"
"53.80000","0.89501","1070.19360","0.04082","94.61324","0.89547"
"53.90000","0.89648","1070.61365","0.04089","94.65038","0.89693"
"54.00000","0.89831","1072.47656","0.04097","94.81508","0.89877"
"54.10000","0.90029","1074.28845","0.04106","94.97527","0.90074"
"54.20000","0.90164","1074.38550","0.04112","94.98384","0.90210"
"54.30000","0.90321","1075.06519","0.04119","95.04393","0.90366"
"54.40000","0.90517","1077.09497","0.04128","95.22338","0.90563"
"54.50000","0.90663","1077.52234","0.04135","95.26116","0.90709"
"54.60000","0.90815","1078.10498","0.04142","95.31268","0.90860"
"54.70000","0.91010","1080.11816","0.04151","95.49065","0.91055"
"54.80000","0.91193","1081.48938","0.04159","95.61188","0.91239"
"54.90000","0.91328","1081.53149","0.04165","95.61560","0.91374"
"55.00000","0.91487","1082.55396","0.04173","95.70599","0.91533"
"55.10000","0.91693","1084.64343","0.04182","95.89072","0.91739"
"55.20000","0.91827","1084.56470","0.04188","95.88376","0.91872"
"55.30000","0.91975","1085.14893","0.04195","95.93541","0.92021"
"55.40000","0.92181","1087.42859","0.04204","96.13695","0.92227"
"55.50000","0.92355","1088.51440","0.04212","96.23294","0.92401"
"55.60000","0.92491","1088.67517","0.04218","96.24715","0.92537"
"55.70000","0.92657","1089.78967","0.04226","96.34569","0.92702"
"55.80000","0.92852","1091.71704","0.04235","96.51608","0.92897"
"55.90000","0.92991","1091.91028","0.04241","96.53316","0.93036"
"56.00000","0.93141","1092.46228","0.04248","96.58196","0.93186"
"56.10000","0.93354","1095.01477","0.04258","96.80762","0.93399"
"56.20000","0.93513","1095.68542","0.04265","96.86692","0.93559"
"56.30000","0.93653","1095.81982","0.04271","96.87880","0.93698"
"56.40000","0.93825","1097.03174","0.04279","96.98594","0.93871"
"56.50000","0.94022","1099.01013","0.04288","97.16084","0.94068"
"56.60000","0.94158","1098.97607","0.04294","97.15784","0.94203"
"56.70000","0.94313","1099.70459","0.04301","97.22224","0.94359"
"56.80000","0.94525","1102.08826","0.04311","97.43298","0.94571"
"56.90000","0.94678","1102.54944","0.04318","97.47375","0.94723"
"57.00000","0.94817","1102.69385","0.04324","97.48651","0.94863"
"57.10000","0.94996","1104.18884","0.04333","97.61868","0.95042"
"57.20000","0.95187","1105.69385","0.04341","97.75174","0.95233"
"57.30000","0.95323","1105.85608","0.04347","97.76608","0.95368"
"57.40000","0.95479","1106.49341","0.04355","97.82243","0.95525"
"57.50000","0.95697","1109.13550","0.04365","98.05601","0.95743"
"57.60000","0.95840","1109.15125","0.04371","98.05740","0.95885"
"57.70000","0.95984","1109.41516","0.04378","98.08073","0.96029"
"57.80000","0.96171","1111.06616","0.04386","98.22669","0.96217"
"57.90000","0.96346","1112.24731","0.04394","98.33112","0.96391"
"58.00000","0.96486","1112.41016","0.04400","98.34551","0.96532"
"58.10000","0.96646","1113.12891","0.04408","98.40905","0.96691"
"58.20000","0.96871","1115.88318","0.04418","98.65255","0.96916"
"58.30000","0.97006","1115.80029","0.04424","98.64523","0.97052"
"58.40000","0.97147","1116.05347","0.04431","98.66761","0.97192"
"58.50000","0.97338","1117.81177","0.04439","98.82305","0.97384"
"58.60000","0.97512","1118.83789","0.04447","98.91377","0.97557"
"58.70000","0.97654","1119.06750","0.04454","98.93407","0.97700"
"58.80000","0.97821","1120.10522","0.04461","99.02581","0.97867"
"58.90000","0.98029","1122.17847","0.04471","99.20911","0.98074"
"59.00000","0.98167","1122.37988","0.04477","99.22691","0.98212"
"59.10000","0.98312","1122.54785","0.04484","99.24176","0.98357"
"59.20000","0.98513","1124.74854","0.04493","99.43632","0.98559"
"59.30000","0.98676","1125.46484","0.04500","99.49964","0.98721"
"59.40000","0.98818","1125.60022","0.04507","99.51161","0.98863"
"59.50000","0.98992","1126.85229","0.04515","99.62231","0.99037"
"59.60000","0.99196","1128.83789","0.04524","99.79784","0.99242"
"59.70000","0.99329","1128.67651","0.04530","99.78358","0.99374"
"59.80000","0.99478","1129.06616","0.04537","99.81803","0.99523"
"59.90000","0.99682","1131.15344","0.04546","100.00256","0.99728"
"60.00000","0.99838","1131.69995","0.04553","100.05087","0.99884"
"60.10000","0.99983","1131.92188","0.04560","100.07050","1.00028"
"60.20000","1.00164","1133.38745","0.04568","100.20007","1.00210"
"60.30000","1.00363","1135.04553","0.04577","100.34665","1.00409"
"60.40000","1.00497","1134.88403","0.04583","100.33237","1.00542"
"60.50000","1.00648","1135.40344","0.04590","100.37829","1.00693"
"60.60000","1.00851","1137.35022","0.04599","100.55040","1.00896"
"60.70000","1.00998","1137.44348","0.04606","100.55865","1.01043"
"60.80000","1.01149","1137.82434","0.04613","100.59232","1.01194"
"60.90000","1.01345","1139.69897","0.04622","100.75805","1.01391"
"61.00000","1.01522","1140.81958","0.04630","100.85712","1.01568"
"61.10000","1.01658","1140.72656","0.04636","100.84889","1.01703"
"61.20000","1.01815","1141.39221","0.04643","100.90775","1.01861"
"61.30000","1.02020","1143.43335","0.04653","101.08820","1.02066"
"61.40000","1.02167","1143.57678","0.04659","101.10088","1.02213"
"61.50000","1.02312","1143.81226","0.04666","101.12170","1.02358"
"61.60000","1.02513","1145.77612","0.04675","101.29532","1.02558"
"61.70000","1.02682","1146.63159","0.04683","101.37095","1.02727"
"61.80000","1.02825","1146.73499","0.04689","101.38009","1.02871"
"61.90000","1.02988","1147.52405","0.04697","101.44984","1.03034"
"62.00000","1.03185","1149.20740","0.04706","101.59866","1.03231"
"62.10000","1.03327","1149.20325","0.04712","101.59830","1.03372"
"62.20000","1.03479","1149.63757","0.04719","101.63670","1.03524"
"62.30000","1.03694","1151.89478","0.04729","101.83625","1.03740"
"62.40000","1.03848","1152.15247","0.04736","101.85903","1.03894"
"62.50000","1.03992","1152.24023","0.04743","101.86679","1.04037"
"62.60000","1.04157","1152.84021","0.04750","101.91983","1.04202"
"62.70000","1.04349","1154.48584","0.04759","102.06532","1.04395"
"62.80000","1.04492","1154.54871","0.04765","102.07088","1.04538"
"62.90000","1.04645","1154.80823","0.04772","102.09382","1.04691"
"63.00000","1.04867","1157.35999","0.04783","102.31942","1.04912"
"63.10000","1.05013","1157.27917","0.04789","102.31227","1.05059"
"63.20000","1.05153","1157.34241","0.04796","102.31786","1.05199"
"63.30000","1.05323","1158.38660","0.04803","102.41018","1.05369"
"63.40000","1.05507","1159.59961","0.04812","102.51742","1.05553"
"63.50000","1.05656","1159.77808","0.04818","102.53320","1.05701"
"63.60000","1.05818","1160.52576","0.04826","102.59930","1.05863"
"63.70000","1.06032","1162.64612","0.04836","102.78675","1.06077"
"63.80000","1.06174","1162.70618","0.04842","102.79206","1.06219"
"63.90000","1.06318","1162.83728","0.04849","102.80365","1.06364"
"64.00000","1.06495","1164.08276","0.04857","102.91376","1.06541"
"64.10000","1.06679","1165.40637","0.04865","103.03078","1.06725"
"64.20000","1.06822","1165.31995","0.04872","103.02314","1.06867"
"64.30000","1.06979","1166.02710","0.04879","103.08566","1.07025"
"64.40000","1.07199","1168.32092","0.04889","103.28844","1.07244"
"64.50000","1.07340","1168.41858","0.04895","103.29708","1.07385"
"64.60000","1.07487","1168.49780","0.04902","103.30408","1.07533"
"64.70000","1.07674","1170.04919","0.04910","103.44124","1.07719"
"64.80000","1.07834","1170.62402","0.04918","103.49206","1.07879"
"64.90000","1.07984","1170.99561","0.04925","103.52491","1.08030"
"65.00000","1.08157","1171.99805","0.04932","103.61353","1.08202"
"65.10000","1.08367","1174.02759","0.04942","103.79296","1.08412"
"65.20000","1.08504","1173.88037","0.04948","103.77995","1.08550"
"65.30000","1.08647","1173.88513","0.04955","103.78036","1.08693"
"65.40000","1.08840","1175.61914","0.04964","103.93366","1.08886"
"65.50000","1.09008","1176.27441","0.04971","103.99159","1.09053"
"65.60000","1.09150","1176.30701","0.04978","103.99448","1.09195"
"65.70000","1.09328","1177.60938","0.04986","104.10962","1.09374"
"65.80000","1.09534","1179.42419","0.04995","104.27006","1.09579"
"65.90000","1.09669","1179.16321","0.05001","104.24699","1.09715"
"66.00000","1.09818","1179.50732","0.05008","104.27741","1.09863"
"66.10000","1.10009","1181.02747","0.05017","104.41180","1.10055"
"66.20000","1.10166","1181.42847","0.05024","104.44725","1.10211"
"66.30000","1.10316","1181.68213","0.05031","104.46968","1.10361"
"66.40000","1.10503","1183.25476","0.05039","104.60871","1.10548"
"66.50000","1.10690","1184.52954","0.05048","104.72141","1.10736"
"66.60000","1.10830","1184.41736","0.05054","104.71149","1.10875"
"66.70000","1.10986","1184.96301","0.05061","104.75974","1.11031"
"66.80000","1.11185","1186.70227","0.05071","104.91350","1.11231"
"66.90000","1.11330","1186.82715","0.05077","104.92454","1.11375"
"67.00000","1.11475","1186.95056","0.05084","104.93545","1.11520"
"67.10000","1.11675","1188.80981","0.05093","105.09982","1.11720"
"67.20000","1.11855","1189.91675","0.05101","105.19769","1.11901"
"67.30000","1.11999","1189.90698","0.05108","105.19682","1.12044"
"67.40000","1.12152","1190.31812","0.05115","105.23316","1.12197"
"67.50000","1.12349","1192.02014","0.05124","105.38364","1.12395"
"67.60000","1.12496","1192.18237","0.05130","105.39798","1.12542"
"67.70000","1.12647","1192.44116","0.05137","105.42086","1.12692"
"67.80000","1.12856","1194.51050","0.05147","105.60381","1.12901"
"67.90000","1.13019","1194.89331","0.05154","105.63765","1.13064"
"68.00000","1.13155","1194.78699","0.05160","105.62825","1.13200"
"68.10000","1.13322","1195.53406","0.05168","105.69430","1.13368"
"68.20000","1.13523","1197.30139","0.05177","105.85054","1.13569"
"68.30000","1.13662","1197.24316","0.05183","105.84539","1.13707"
"68.40000","1.13810","1197.39758","0.05190","105.85905","1.13855"
"68.50000","1.14024","1199.47058","0.05200","106.04231","1.14069"
"68.60000","1.14182","1199.75244","0.05207","106.06723","1.14228"
"68.70000","1.14322","1199.82703","0.05214","106.07382","1.14368"
"68.80000","1.14494","1200.72156","0.05221","106.15291","1.14540"
"68.90000","1.14680","1201.93018","0.05230","106.25976","1.14725"
"69.00000","1.14823","1201.97998","0.05236","106.26416","1.14869"
"69.10000","1.14982","1202.55786","0.05244","106.31525","1.15027"
"69.20000","1.15195","1204.82007","0.05253","106.51525","1.15241"
"69.30000","1.15346","1204.76562","0.05260","106.51044","1.15392"
"69.40000","1.15485","1204.64148","0.05267","106.49946","1.15531"
"69.50000","1.15668","1206.00952","0.05275","106.62041","1.15714"
"69.60000","1.15851","1206.90588","0.05283","106.69965","1.15896"
"69.70000","1.15984","1206.75488","0.05289","106.68630","1.16029"
"69.80000","1.16142","1207.31372","0.05297","106.73570","1.16188"
