Specimen properties : Specimen label,"4A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.42000",mm
Specimen properties : Width,"9.93000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:25:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"270.70000","4.51069","1921.23804","0.22253","130.99327","4.51054"
"270.80000","4.51221","1920.59583","0.22261","130.94948","4.51206"
"270.90000","4.51370","1920.07886","0.22268","130.91423","4.51355"
"271.00000","4.51580","1921.70325","0.22278","131.02499","4.51565"
"271.10000","4.51739","1921.09009","0.22286","130.98318","4.51724"
"271.20000","4.51880","1920.31799","0.22293","130.93054","4.51865"
"271.30000","4.52050","1920.52795","0.22302","130.94485","4.52035"
"271.40000","4.52239","1921.21545","0.22311","130.99173","4.52224"
"271.50000","4.52381","1920.29797","0.22318","130.92917","4.52366"
"271.60000","4.52529","1919.13708","0.22325","130.85002","4.52514"
"271.70000","4.52752","1920.68298","0.22336","130.95543","4.52737"
"271.80000","4.52903","1919.53589","0.22344","130.87721","4.52888"
"271.90000","4.53048","1918.51318","0.22351","130.80748","4.53033"
"272.00000","4.53215","1918.65955","0.22359","130.81746","4.53200"
"272.10000","4.53404","1919.20312","0.22368","130.85452","4.53389"
"272.20000","4.53547","1918.09399","0.22375","130.77890","4.53532"
"272.30000","4.53702","1917.69336","0.22383","130.75159","4.53687"
"272.40000","4.53927","1919.69141","0.22394","130.88782","4.53912"
"272.50000","4.54064","1918.16943","0.22401","130.78404","4.54049"
"272.60000","4.54205","1917.30298","0.22408","130.72498","4.54190"
"272.70000","4.54390","1918.01819","0.22417","130.77373","4.54375"
"272.80000","4.54571","1917.97656","0.22426","130.77089","4.54556"
"272.90000","4.54713","1916.85486","0.22433","130.69441","4.54698"
"273.00000","4.54870","1916.43164","0.22441","130.66556","4.54855"
"273.10000","4.55092","1916.60950","0.22452","130.67769","4.55077"
"273.20000","4.55232","1914.50732","0.22459","130.53436","4.55217"
"273.30000","4.55375","1913.37451","0.22466","130.45712","4.55360"
"273.40000","4.55562","1913.80920","0.22475","130.48676","4.55547"
"273.50000","4.55731","1912.83167","0.22483","130.42010","4.55716"
"273.60000","4.55878","1911.72974","0.22490","130.34497","4.55863"
"273.70000","4.56045","1911.55090","0.22499","130.33278","4.56030"
"273.80000","4.56257","1912.64697","0.22509","130.40752","4.56242"
"273.90000","4.56394","1911.10742","0.22516","130.30255","4.56379"
"274.00000","4.56539","1910.18799","0.22523","130.23985","4.56524"
"274.10000","4.56740","1911.23547","0.22533","130.31128","4.56725"
"274.20000","4.56894","1910.25366","0.22541","130.24434","4.56879"
"274.30000","4.57037","1909.19177","0.22548","130.17194","4.57022"
"274.40000","4.57209","1909.55957","0.22556","130.19701","4.57194"
"274.50000","4.57422","1910.87073","0.22567","130.28641","4.57407"
"274.60000","4.57561","1909.78052","0.22573","130.21208","4.57546"
"274.70000","4.57707","1909.03845","0.22581","130.16148","4.57692"
"274.80000","4.57903","1910.12097","0.22590","130.23529","4.57888"
"274.90000","4.58058","1909.54175","0.22598","130.19580","4.58043"
"275.00000","4.58203","1908.71375","0.22605","130.13934","4.58188"
"275.10000","4.58385","1909.06641","0.22614","130.16339","4.58370"
"275.20000","4.58582","1909.34180","0.22624","130.18216","4.58567"
"275.30000","4.58721","1908.09985","0.22631","130.09749","4.58706"
"275.40000","4.58871","1907.63904","0.22638","130.06607","4.58856"
"275.50000","4.59081","1909.19788","0.22648","130.17235","4.59066"
"275.60000","4.59224","1907.74365","0.22655","130.07320","4.59209"
"275.70000","4.59372","1907.15698","0.22663","130.03320","4.59357"
"275.80000","4.59559","1907.90747","0.22672","130.08437","4.59544"
"275.90000","4.59748","1908.28894","0.22681","130.11038","4.59733"
"276.00000","4.59885","1907.06848","0.22688","130.02716","4.59870"
"276.10000","4.60039","1906.63208","0.22696","129.99741","4.60024"
"276.20000","4.60249","1907.97839","0.22706","130.08920","4.60234"
"276.30000","4.60387","1906.65051","0.22713","129.99867","4.60372"
"276.40000","4.60534","1905.62378","0.22720","129.92867","4.60519"
"276.50000","4.60738","1907.06995","0.22730","130.02727","4.60723"
"276.60000","4.60908","1906.46814","0.22739","129.98624","4.60893"
"276.70000","4.61050","1905.33704","0.22746","129.90912","4.61034"
"276.80000","4.61210","1904.87915","0.22753","129.87790","4.61195"
"276.90000","4.61413","1904.79736","0.22763","129.87231","4.61398"
"277.00000","4.61551","1903.43481","0.22770","129.77942","4.61536"
"277.10000","4.61698","1902.43201","0.22778","129.71104","4.61683"
"277.20000","4.61910","1903.74548","0.22788","129.80060","4.61895"
"277.30000","4.62077","1902.87305","0.22796","129.74112","4.62062"
"277.40000","4.62211","1901.32129","0.22803","129.63531","4.62196"
"277.50000","4.62378","1901.17957","0.22811","129.62566","4.62363"
"277.60000","4.62580","1902.02405","0.22821","129.68323","4.62565"
"277.70000","4.62718","1900.51855","0.22828","129.58058","4.62703"
"277.80000","4.62870","1899.63745","0.22835","129.52051","4.62855"
"277.90000","4.63084","1900.94299","0.22846","129.60951","4.63069"
"278.00000","4.63235","1899.55664","0.22853","129.51500","4.63219"
"278.10000","4.63374","1898.13843","0.22860","129.41830","4.63359"
"278.20000","4.63551","1898.11292","0.22869","129.41656","4.63536"
"278.30000","4.63745","1898.70654","0.22879","129.45703","4.63730"
"278.40000","4.63883","1897.46619","0.22885","129.37247","4.63868"
"278.50000","4.64034","1896.35608","0.22893","129.29677","4.64019"
"278.60000","4.64259","1897.96606","0.22904","129.40654","4.64244"
"278.70000","4.64396","1896.13220","0.22911","129.28151","4.64381"
"278.80000","4.64538","1894.73706","0.22918","129.18639","4.64523"
"278.90000","4.64722","1894.62439","0.22927","129.17871","4.64707"
"279.00000","4.64906","1892.38867","0.22936","129.02628","4.64891"
"279.10000","4.65049","1889.67175","0.22943","128.84103","4.65034"
"279.20000","4.65201","1887.62402","0.22950","128.70142","4.65186"
"279.30000","4.65429","1888.37964","0.22962","128.75293","4.65414"
"279.40000","4.65561","1884.26538","0.22968","128.47241","4.65546"
"279.50000","4.65704","1880.23096","0.22975","128.19734","4.65689"
"279.60000","4.65892","1855.62073","0.22984","126.51937","4.65877"
"279.70000","4.66064","1852.68750","0.22993","126.31937","4.66049"
"279.80000","4.66210","1849.90857","0.23000","126.12991","4.66195"
"279.90000","4.66375","1848.11926","0.23008","126.00790","4.66360"
"280.00000","4.66596","1848.71948","0.23019","126.04883","4.66581"
"280.10000","4.66724","1846.39319","0.23026","125.89022","4.66708"
"280.20000","4.66870","1845.39282","0.23033","125.82201","4.66855"
"280.30000","4.67063","1845.77942","0.23042","125.84837","4.67048"
"280.40000","4.67233","1842.62170","0.23051","125.63307","4.67218"
"280.50000","4.67380","1824.83008","0.23058","124.42001","4.67365"
"280.60000","4.67544","1822.36304","0.23066","124.25181","4.67529"
"280.70000","4.67756","1821.68054","0.23076","124.20527","4.67741"
"280.80000","4.67890","1816.59814","0.23083","123.85874","4.67875"
"280.90000","4.68040","1814.22424","0.23090","123.69688","4.68024"
"281.00000","4.68238","1814.47607","0.23100","123.71406","4.68223"
"281.10000","4.68392","1813.21204","0.23108","123.62788","4.68377"
"281.20000","4.68542","1812.74548","0.23115","123.59606","4.68527"
"281.30000","4.68722","1813.05859","0.23124","123.61741","4.68707"
"281.40000","4.68921","1814.00403","0.23134","123.68187","4.68906"
"281.50000","4.69055","1812.94995","0.23141","123.61000","4.69040"
"281.60000","4.69207","1813.12000","0.23148","123.62160","4.69192"
"281.70000","4.69404","1814.58765","0.23158","123.72166","4.69389"
"281.80000","4.69555","1814.50403","0.23165","123.71597","4.69540"
"281.90000","4.69705","1814.39709","0.23173","123.70867","4.69690"
"282.00000","4.69895","1815.86646","0.23182","123.80885","4.69880"
"282.10000","4.70083","1816.62158","0.23191","123.86034","4.70068"
"282.20000","4.70219","1815.96423","0.23198","123.81552","4.70204"
"282.30000","4.70372","1815.93164","0.23206","123.81330","4.70357"
"282.40000","4.70568","1817.54248","0.23215","123.92313","4.70553"
"282.50000","4.70718","1817.15881","0.23223","123.89697","4.70703"
"282.60000","4.70872","1817.08472","0.23230","123.89192","4.70857"
"282.70000","4.71074","1818.33008","0.23240","123.97683","4.71059"
"282.80000","4.71241","1817.49084","0.23248","123.91961","4.71226"
"282.90000","4.71385","1816.80029","0.23255","123.87253","4.71370"
"283.00000","4.71540","1816.55811","0.23263","123.85602","4.71525"
"283.10000","4.71742","1818.05603","0.23273","123.95815","4.71727"
"283.20000","4.71887","1817.36462","0.23280","123.91100","4.71872"
"283.30000","4.72035","1817.02820","0.23288","123.88807","4.72020"
"283.40000","4.72244","1818.66711","0.23298","123.99981","4.72229"
"283.50000","4.72404","1818.29590","0.23306","123.97450","4.72389"
"283.60000","4.72550","1817.84424","0.23313","123.94370","4.72535"
"283.70000","4.72717","1818.12439","0.23321","123.96281","4.72702"
"283.80000","4.72901","1818.67896","0.23330","124.00062","4.72886"
"283.90000","4.73047","1818.20654","0.23337","123.96841","4.73032"
"284.00000","4.73204","1818.30762","0.23345","123.97530","4.73189"
"284.10000","4.73424","1820.24365","0.23356","124.10730","4.73409"
"284.20000","4.73569","1819.16711","0.23363","124.03390","4.73554"
"284.30000","4.73713","1818.69067","0.23370","124.00142","4.73698"
"284.40000","4.73881","1819.17175","0.23379","124.03422","4.73866"
"284.50000","4.74075","1820.02856","0.23388","124.09264","4.74060"
"284.60000","4.74213","1819.30481","0.23395","124.04329","4.74198"
"284.70000","4.74367","1819.22888","0.23403","124.03811","4.74352"
"284.80000","4.74595","1821.17639","0.23414","124.17090","4.74580"
"284.90000","4.74734","1820.06860","0.23421","124.09537","4.74719"
"285.00000","4.74878","1819.45056","0.23428","124.05323","4.74863"
"285.10000","4.75050","1820.05554","0.23436","124.09447","4.75035"
"285.20000","4.75230","1820.48157","0.23445","124.12352","4.75214"
"285.30000","4.75380","1820.01477","0.23453","124.09170","4.75365"
"285.40000","4.75540","1820.11108","0.23460","124.09826","4.75525"
"285.50000","4.75758","1822.00781","0.23471","124.22758","4.75743"
"285.60000","4.75895","1820.84814","0.23478","124.14851","4.75880"
"285.70000","4.76040","1820.25037","0.23485","124.10776","4.76025"
"285.80000","4.76231","1821.44861","0.23495","124.18946","4.76216"
"285.90000","4.76396","1821.24072","0.23503","124.17529","4.76381"
"286.00000","4.76541","1820.59485","0.23510","124.13125","4.76526"
"286.10000","4.76706","1820.87122","0.23518","124.15009","4.76691"
"286.20000","4.76924","1822.48413","0.23529","124.26006","4.76909"
"286.30000","4.77063","1821.38452","0.23536","124.18509","4.77048"
"286.40000","4.77209","1820.77234","0.23543","124.14335","4.77194"
"286.50000","4.77397","1821.67346","0.23552","124.20479","4.77382"
"286.60000","4.77563","1821.41602","0.23560","124.18723","4.77548"
"286.70000","4.77707","1819.46997","0.23567","124.05455","4.77692"
"286.80000","4.77883","1817.80322","0.23576","123.94091","4.77868"
"286.90000","4.78093","1817.36353","0.23586","123.91093","4.78078"
"287.00000","4.78220","1814.55859","0.23593","123.71968","4.78205"
"287.10000","4.78370","1813.29004","0.23600","123.63319","4.78355"
"287.20000","4.78574","1813.92603","0.23610","123.67655","4.78558"
"287.30000","4.78726","1812.85754","0.23618","123.60371","4.78711"
"287.40000","4.78872","1811.85449","0.23625","123.53532","4.78857"
"287.50000","4.79053","1812.24622","0.23634","123.56202","4.79038"
"287.60000","4.79252","1812.83972","0.23644","123.60249","4.79237"
"287.70000","4.79388","1811.56104","0.23650","123.51530","4.79373"
"287.80000","4.79541","1811.14990","0.23658","123.48727","4.79526"
"287.90000","4.79738","1811.86829","0.23668","123.53625","4.79723"
"288.00000","4.79888","1810.80847","0.23675","123.46400","4.79873"
"288.10000","4.80039","1810.27856","0.23682","123.42786","4.80024"
"288.20000","4.80232","1811.15417","0.23692","123.48756","4.80217"
"288.30000","4.80415","1811.40308","0.23701","123.50454","4.80400"
"288.40000","4.80550","1810.13538","0.23708","123.41810","4.80535"
"288.50000","4.80709","1809.98950","0.23716","123.40816","4.80694"
"288.60000","4.80920","1811.47400","0.23726","123.50937","4.80904"
"288.70000","4.81049","1809.96802","0.23732","123.40669","4.81034"
"288.80000","4.81198","1809.58105","0.23740","123.38031","4.81183"
"288.90000","4.81403","1811.06274","0.23750","123.48133","4.81388"
"289.00000","4.81581","1811.11169","0.23759","123.48467","4.81566"
"289.10000","4.81716","1809.82068","0.23765","123.39664","4.81701"
"289.20000","4.81880","1810.03198","0.23773","123.41105","4.81865"
"289.30000","4.82077","1810.92175","0.23783","123.47172","4.82061"
"289.40000","4.82216","1809.93542","0.23790","123.40447","4.82201"
"289.50000","4.82365","1809.49475","0.23797","123.37442","4.82350"
"289.60000","4.82580","1811.27893","0.23808","123.49607","4.82565"
"289.70000","4.82739","1810.54309","0.23816","123.44590","4.82724"
"289.80000","4.82877","1809.84290","0.23822","123.39816","4.82862"
"289.90000","4.83047","1810.09412","0.23831","123.41529","4.83032"
"290.00000","4.83246","1811.09998","0.23841","123.48387","4.83231"
"290.10000","4.83382","1810.01184","0.23847","123.40968","4.83367"
"290.20000","4.83536","1809.79016","0.23855","123.39456","4.83521"
"290.30000","4.83747","1811.18396","0.23865","123.48959","4.83732"
"290.40000","4.83902","1810.48267","0.23873","123.44178","4.83886"
"290.50000","4.84040","1809.37146","0.23880","123.36602","4.84025"
"290.60000","4.84217","1809.84607","0.23889","123.39838","4.84202"
"290.70000","4.84412","1810.63025","0.23898","123.45184","4.84397"
"290.80000","4.84547","1809.59436","0.23905","123.38122","4.84532"
"290.90000","4.84702","1809.05310","0.23912","123.34431","4.84686"
"291.00000","4.84921","1810.65906","0.23923","123.45380","4.84906"
"291.10000","4.85064","1809.35510","0.23930","123.36490","4.85049"
"291.20000","4.85207","1808.49377","0.23937","123.30618","4.85192"
"291.30000","4.85393","1809.31201","0.23947","123.36196","4.85378"
"291.40000","4.85571","1809.36157","0.23955","123.36534","4.85556"
"291.50000","4.85711","1808.31165","0.23962","123.29375","4.85696"
"291.60000","4.85869","1808.21924","0.23970","123.28745","4.85854"
"291.70000","4.86099","1810.14856","0.23981","123.41900","4.86084"
"291.80000","4.86230","1808.53381","0.23988","123.30891","4.86215"
"291.90000","4.86371","1807.72620","0.23995","123.25384","4.86356"
"292.00000","4.86561","1808.44995","0.24004","123.30318","4.86546"
"292.10000","4.86738","1808.39246","0.24013","123.29926","4.86723"
"292.20000","4.86878","1807.44543","0.24020","123.23470","4.86863"
"292.30000","4.87043","1807.29614","0.24028","123.22452","4.87028"
"292.40000","4.87255","1808.46252","0.24038","123.30405","4.87240"
"292.50000","4.87391","1807.13928","0.24045","123.21382","4.87376"
"292.60000","4.87536","1806.44360","0.24052","123.16639","4.87521"
"292.70000","4.87734","1807.55200","0.24062","123.24197","4.87719"
"292.80000","4.87900","1807.23877","0.24070","123.22060","4.87885"
"292.90000","4.88041","1806.31934","0.24077","123.15792","4.88026"
"293.00000","4.88213","1806.65967","0.24086","123.18112","4.88198"
"293.10000","4.88423","1807.88306","0.24096","123.26453","4.88408"
"293.20000","4.88553","1806.47974","0.24102","123.16885","4.88538"
"293.30000","4.88701","1805.82703","0.24110","123.12435","4.88686"
"293.40000","4.88904","1807.19568","0.24120","123.21767","4.88889"
"293.50000","4.89061","1806.47266","0.24128","123.16837","4.89046"
"293.60000","4.89207","1805.82666","0.24135","123.12433","4.89192"
"293.70000","4.89385","1806.36548","0.24144","123.16106","4.89369"
"293.80000","4.89588","1807.15076","0.24154","123.21461","4.89573"
"293.90000","4.89720","1805.81860","0.24160","123.12378","4.89705"
"294.00000","4.89870","1805.40137","0.24167","123.09533","4.89855"
"294.10000","4.90074","1806.59424","0.24178","123.17666","4.90059"
"294.20000","4.90221","1805.65674","0.24185","123.11274","4.90206"
"294.30000","4.90372","1805.25354","0.24192","123.08525","4.90357"
"294.40000","4.90568","1806.17456","0.24202","123.14805","4.90553"
"294.50000","4.90748","1806.17053","0.24211","123.14777","4.90733"
"294.60000","4.90881","1804.96680","0.24217","123.06570","4.90866"
"294.70000","4.91039","1804.91846","0.24225","123.06240","4.91024"
"294.80000","4.91244","1806.26831","0.24235","123.15444","4.91229"
"294.90000","4.91392","1805.30493","0.24243","123.08875","4.91377"
"295.00000","4.91536","1804.53076","0.24250","123.03597","4.91521"
"295.10000","4.91738","1806.01611","0.24260","123.13725","4.91723"
"295.20000","4.91908","1805.23450","0.24268","123.08395","4.91893"
"295.30000","4.92049","1804.28735","0.24275","123.01937","4.92034"
"295.40000","4.92211","1804.26855","0.24283","123.01809","4.92196"
"295.50000","4.92409","1804.97986","0.24293","123.06659","4.92394"
"295.60000","4.92551","1803.81653","0.24300","122.98727","4.92536"
"295.70000","4.92702","1802.81458","0.24307","122.91896","4.92687"
"295.80000","4.92915","1804.22107","0.24318","123.01485","4.92900"
"295.90000","4.93072","1803.30298","0.24325","122.95226","4.93057"
"296.00000","4.93214","1802.39734","0.24332","122.89051","4.93199"
"296.10000","4.93380","1799.52563","0.24341","122.69471","4.93365"
