Specimen properties : Specimen label,"5"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"9.00000",mm
Specimen properties : Width,"10.90000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 1:44:10 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"42.40000","0.70565","397.95963","0.04859","18.93114","0.70552"
"42.50000","0.70765","399.76117","0.04873","19.01684","0.70752"
"42.60000","0.70940","400.82309","0.04885","19.06736","0.70927"
"42.70000","0.71079","401.34433","0.04895","19.09215","0.71066"
"42.80000","0.71233","402.31842","0.04905","19.13849","0.71220"
"42.90000","0.71438","404.12097","0.04920","19.22424","0.71426"
"43.00000","0.71582","404.64691","0.04929","19.24926","0.71569"
"43.10000","0.71727","405.35373","0.04939","19.28288","0.71714"
"43.20000","0.71936","407.27133","0.04954","19.37410","0.71923"
"43.30000","0.72103","408.18680","0.04965","19.41765","0.72090"
"43.40000","0.72244","408.69788","0.04975","19.44197","0.72231"
"43.50000","0.72404","409.85397","0.04986","19.49696","0.72391"
"43.60000","0.72597","411.42996","0.04999","19.57193","0.72584"
"43.70000","0.72744","412.11877","0.05010","19.60470","0.72731"
"43.80000","0.72894","412.83789","0.05020","19.63891","0.72881"
"43.90000","0.73110","414.93945","0.05035","19.73888","0.73097"
"44.00000","0.73264","415.75497","0.05045","19.77767","0.73251"
"44.10000","0.73405","416.25775","0.05055","19.80159","0.73392"
"44.20000","0.73579","417.45963","0.05067","19.85876","0.73566"
"44.30000","0.73765","418.95038","0.05080","19.92968","0.73752"
"44.40000","0.73904","419.60254","0.05089","19.96070","0.73891"
"44.50000","0.74058","420.33926","0.05100","19.99575","0.74045"
"44.60000","0.74283","422.61313","0.05116","20.10392","0.74270"
"44.70000","0.74429","423.18637","0.05126","20.13119","0.74416"
"44.80000","0.74570","423.75745","0.05135","20.15836","0.74558"
"44.90000","0.74748","425.11261","0.05148","20.22282","0.74735"
"45.00000","0.74930","426.47510","0.05160","20.28764","0.74917"
"45.10000","0.75072","426.95901","0.05170","20.31066","0.75059"
"45.20000","0.75230","427.93997","0.05181","20.35732","0.75217"
"45.30000","0.75457","430.25180","0.05196","20.46729","0.75444"
"45.40000","0.75589","430.55872","0.05205","20.48190","0.75576"
"45.50000","0.75731","431.12863","0.05215","20.50901","0.75718"
"45.60000","0.75924","432.85992","0.05229","20.59137","0.75911"
"45.70000","0.76097","433.79538","0.05240","20.63587","0.76084"
"45.80000","0.76237","434.41235","0.05250","20.66521","0.76224"
"45.90000","0.76396","435.46603","0.05261","20.71534","0.76383"
"46.00000","0.76619","437.53088","0.05276","20.81356","0.76606"
"46.10000","0.76756","438.12402","0.05286","20.84178","0.76743"
"46.20000","0.76901","438.75253","0.05296","20.87168","0.76888"
"46.30000","0.77094","440.37375","0.05309","20.94880","0.77081"
"46.40000","0.77256","441.25436","0.05320","20.99069","0.77243"
"46.50000","0.77402","441.91916","0.05330","21.02232","0.77389"
"46.60000","0.77571","443.12064","0.05342","21.07947","0.77558"
"46.70000","0.77784","445.04175","0.05357","21.17086","0.77771"
"46.80000","0.77920","445.41284","0.05366","21.18851","0.77907"
"46.90000","0.78065","446.09836","0.05376","21.22112","0.78053"
"47.00000","0.78271","447.91949","0.05390","21.30776","0.78258"
"47.10000","0.78419","448.64145","0.05400","21.34210","0.78406"
"47.20000","0.78562","449.23260","0.05410","21.37022","0.78549"
"47.30000","0.78742","450.65158","0.05423","21.43772","0.78729"
"47.40000","0.78949","452.44553","0.05437","21.52306","0.78937"
"47.50000","0.79083","452.80139","0.05446","21.53999","0.79070"
"47.60000","0.79233","453.59857","0.05457","21.57791","0.79220"
"47.70000","0.79437","455.56342","0.05471","21.67138","0.79424"
"47.80000","0.79583","456.01923","0.05481","21.69307","0.79571"
"47.90000","0.79728","456.74435","0.05491","21.72756","0.79715"
"48.00000","0.79919","458.28220","0.05504","21.80072","0.79906"
"48.10000","0.80108","459.60709","0.05517","21.86374","0.80096"
"48.20000","0.80246","460.12616","0.05526","21.88843","0.80233"
"48.30000","0.80400","460.93344","0.05537","21.92684","0.80387"
"48.40000","0.80613","462.93842","0.05552","22.02221","0.80600"
"48.50000","0.80748","463.44473","0.05561","22.04630","0.80735"
"48.60000","0.80896","464.14029","0.05571","22.07939","0.80883"
"48.70000","0.81088","465.82208","0.05584","22.15939","0.81075"
"48.80000","0.81273","467.05991","0.05597","22.21828","0.81260"
"48.90000","0.81409","467.54675","0.05606","22.24144","0.81396"
"49.00000","0.81568","468.56622","0.05617","22.28993","0.81555"
"49.10000","0.81778","470.52130","0.05632","22.38294","0.81765"
"49.20000","0.81912","470.86725","0.05641","22.39939","0.81899"
"49.30000","0.82059","471.61072","0.05651","22.43476","0.82046"
"49.40000","0.82270","473.64716","0.05666","22.53164","0.82257"
"49.50000","0.82434","474.62009","0.05677","22.57792","0.82421"
"49.60000","0.82571","475.05423","0.05686","22.59857","0.82558"
"49.70000","0.82739","476.24292","0.05698","22.65512","0.82726"
"49.80000","0.82941","477.96262","0.05712","22.73692","0.82928"
"49.90000","0.83076","478.43042","0.05721","22.75918","0.83063"
"50.00000","0.83226","479.35867","0.05732","22.80334","0.83213"
"50.10000","0.83444","481.33783","0.05747","22.89748","0.83431"
"50.20000","0.83600","482.11868","0.05757","22.93463","0.83587"
"50.30000","0.83735","482.55511","0.05767","22.95539","0.83723"
"50.40000","0.83910","483.89932","0.05779","23.01933","0.83897"
"50.50000","0.84108","485.59805","0.05792","23.10015","0.84095"
"50.60000","0.84243","486.08578","0.05802","23.12335","0.84230"
"50.70000","0.84396","486.99304","0.05812","23.16651","0.84384"
"50.80000","0.84613","488.96298","0.05827","23.26022","0.84600"
"50.90000","0.84759","489.54572","0.05837","23.28794","0.84746"
"51.00000","0.84901","490.13483","0.05847","23.31596","0.84888"
"51.10000","0.85082","491.64612","0.05859","23.38785","0.85069"
"51.20000","0.85269","493.03787","0.05872","23.45406","0.85256"
"51.30000","0.85406","493.44116","0.05882","23.47325","0.85393"
"51.40000","0.85559","494.44238","0.05892","23.52087","0.85546"
"51.50000","0.85789","496.78198","0.05908","23.63217","0.85776"
"51.60000","0.85919","497.07513","0.05917","23.64611","0.85906"
"51.70000","0.86063","497.70264","0.05927","23.67597","0.86050"
"51.80000","0.86251","499.15164","0.05940","23.74490","0.86239"
"51.90000","0.86430","500.46466","0.05952","23.80736","0.86417"
"52.00000","0.86573","501.05280","0.05962","23.83533","0.86560"
"52.10000","0.86729","501.99661","0.05973","23.88023","0.86716"
"52.20000","0.86955","504.19681","0.05988","23.98490","0.86942"
"52.30000","0.87086","504.41757","0.05997","23.99540","0.87073"
"52.40000","0.87231","505.16498","0.06007","24.03095","0.87218"
"52.50000","0.87425","506.79572","0.06021","24.10853","0.87412"
"52.60000","0.87590","507.67810","0.06032","24.15050","0.87577"
"52.70000","0.87737","508.11731","0.06042","24.17140","0.87724"
"52.80000","0.87904","509.25729","0.06054","24.22563","0.87891"
"52.90000","0.88121","511.17126","0.06069","24.31668","0.88108"
"53.00000","0.88250","511.49875","0.06078","24.33225","0.88237"
"53.10000","0.88396","511.89127","0.06088","24.35093","0.88383"
"53.20000","0.88597","513.88873","0.06101","24.44595","0.88584"
"53.30000","0.88758","514.73456","0.06113","24.48618","0.88745"
"53.40000","0.88904","515.34833","0.06123","24.51538","0.88891"
"53.50000","0.89074","516.54407","0.06134","24.57226","0.89061"
"53.60000","0.89281","518.26306","0.06149","24.65404","0.89268"
"53.70000","0.89414","518.49603","0.06158","24.66512","0.89401"
"53.80000","0.89567","519.41772","0.06168","24.70896","0.89554"
"53.90000","0.89771","521.07538","0.06182","24.78782","0.89758"
"54.00000","0.89917","521.51117","0.06192","24.80855","0.89904"
"54.10000","0.90065","522.05951","0.06203","24.83463","0.90052"
"54.20000","0.90250","523.63544","0.06215","24.90960","0.90237"
"54.30000","0.90445","525.10333","0.06229","24.97943","0.90433"
"54.40000","0.90579","525.17236","0.06238","24.98271","0.90566"
"54.50000","0.90733","525.94080","0.06249","25.01927","0.90721"
"54.60000","0.90936","527.77576","0.06263","25.10656","0.90923"
"54.70000","0.91081","528.28284","0.06273","25.13068","0.91068"
"54.80000","0.91231","528.86426","0.06283","25.15834","0.91218"
"54.90000","0.91427","530.61975","0.06296","25.24185","0.91414"
"55.00000","0.91608","531.67053","0.06309","25.29184","0.91595"
"55.10000","0.91743","531.95935","0.06318","25.30557","0.91730"
"55.20000","0.91901","532.88196","0.06329","25.34946","0.91889"
"55.30000","0.92099","534.61987","0.06343","25.43214","0.92086"
"55.40000","0.92243","535.23590","0.06353","25.46144","0.92230"
"55.50000","0.92399","535.99890","0.06363","25.49774","0.92386"
"55.60000","0.92604","537.83936","0.06377","25.58529","0.92591"
"55.70000","0.92767","538.66925","0.06389","25.62477","0.92754"
"55.80000","0.92910","539.29358","0.06399","25.65447","0.92897"
"55.90000","0.93068","540.15710","0.06409","25.69555","0.93055"
"56.00000","0.93273","541.96490","0.06424","25.78154","0.93260"
"56.10000","0.93409","542.26788","0.06433","25.79596","0.93396"
"56.20000","0.93561","543.09924","0.06443","25.83550","0.93548"
"56.30000","0.93775","545.18921","0.06458","25.93493","0.93762"
"56.40000","0.93931","545.74060","0.06469","25.96116","0.93918"
"56.50000","0.94075","546.38568","0.06479","25.99184","0.94062"
"56.60000","0.94247","547.59467","0.06491","26.04935","0.94234"
"56.70000","0.94428","548.80310","0.06503","26.10684","0.94415"
"56.80000","0.94571","549.37268","0.06513","26.13394","0.94558"
"56.90000","0.94730","550.26422","0.06524","26.17635","0.94717"
"57.00000","0.94950","552.56256","0.06539","26.28568","0.94937"
"57.10000","0.95095","553.04852","0.06549","26.30880","0.95082"
"57.20000","0.95238","553.61432","0.06559","26.33571","0.95225"
"57.30000","0.95411","554.84430","0.06571","26.39422","0.95398"
"57.40000","0.95599","556.29163","0.06584","26.46307","0.95586"
"57.50000","0.95738","556.76044","0.06593","26.48537","0.95725"
"57.60000","0.95894","557.47302","0.06604","26.51927","0.95881"
"57.70000","0.96125","560.02142","0.06620","26.64050","0.96112"
"57.80000","0.96260","560.36389","0.06629","26.65679","0.96247"
"57.90000","0.96403","560.84430","0.06639","26.67965","0.96390"
"58.00000","0.96583","562.28168","0.06652","26.74802","0.96570"
"58.10000","0.96757","563.50696","0.06664","26.80631","0.96744"
"58.20000","0.96904","564.05927","0.06674","26.83258","0.96892"
"58.30000","0.97070","565.23999","0.06685","26.88875","0.97058"
"58.40000","0.97284","567.34424","0.06700","26.98885","0.97271"
"58.50000","0.97421","567.57916","0.06709","27.00003","0.97408"
"58.60000","0.97568","568.27625","0.06719","27.03319","0.97555"
"58.70000","0.97763","570.09680","0.06733","27.11979","0.97750"
"58.80000","0.97922","570.87158","0.06744","27.15665","0.97909"
"58.90000","0.98066","571.47559","0.06754","27.18538","0.98053"
"59.00000","0.98236","572.74078","0.06765","27.24557","0.98223"
"59.10000","0.98451","574.86774","0.06780","27.34675","0.98438"
"59.20000","0.98586","575.10693","0.06789","27.35813","0.98573"
"59.30000","0.98735","575.75500","0.06800","27.38896","0.98722"
"59.40000","0.98929","577.47211","0.06813","27.47064","0.98917"
"59.50000","0.99085","578.32458","0.06824","27.51119","0.99072"
"59.60000","0.99231","578.89172","0.06834","27.53817","0.99218"
"59.70000","0.99409","580.31073","0.06846","27.60567","0.99396"
"59.80000","0.99616","582.14337","0.06860","27.69285","0.99603"
"59.90000","0.99748","582.37250","0.06869","27.70375","0.99735"
"60.00000","0.99899","583.12195","0.06880","27.73941","0.99886"
"60.10000","1.00105","585.02759","0.06894","27.83006","1.00092"
"60.20000","1.00251","585.65125","0.06904","27.85973","1.00238"
"60.30000","1.00395","586.22888","0.06914","27.88720","1.00382"
"60.40000","1.00586","587.93146","0.06927","27.96820","1.00573"
"60.50000","1.00781","589.52582","0.06941","28.04404","1.00768"
"60.60000","1.00912","589.73804","0.06950","28.05414","1.00899"
"60.70000","1.01068","590.57806","0.06960","28.09410","1.01055"
"60.80000","1.01271","592.60864","0.06974","28.19069","1.01258"
"60.90000","1.01413","593.09106","0.06984","28.21364","1.01400"
"61.00000","1.01565","593.84802","0.06995","28.24965","1.01552"
"61.10000","1.01764","595.73474","0.07008","28.33940","1.01751"
"61.20000","1.01940","597.07025","0.07020","28.40293","1.01927"
"61.30000","1.02076","597.36792","0.07030","28.41709","1.02064"
"61.40000","1.02238","598.44409","0.07041","28.46829","1.02225"
"61.50000","1.02447","600.56482","0.07055","28.56917","1.02434"
"61.60000","1.02575","600.68494","0.07064","28.57489","1.02562"
"61.70000","1.02723","601.50873","0.07074","28.61407","1.02711"
"61.80000","1.02935","603.72076","0.07089","28.71930","1.02922"
"61.90000","1.03105","604.75745","0.07101","28.76862","1.03092"
"62.00000","1.03239","605.12677","0.07110","28.78619","1.03226"
"62.10000","1.03406","606.47424","0.07121","28.85029","1.03393"
"62.20000","1.03601","608.18188","0.07135","28.93152","1.03589"
"62.30000","1.03742","608.71747","0.07145","28.95700","1.03729"
"62.40000","1.03892","609.45447","0.07155","28.99206","1.03879"
"62.50000","1.04108","611.76508","0.07170","29.10197","1.04096"
"62.60000","1.04263","612.61780","0.07180","29.14254","1.04250"
"62.70000","1.04401","612.96533","0.07190","29.15907","1.04388"
"62.80000","1.04576","614.41681","0.07202","29.22812","1.04564"
"62.90000","1.04773","616.23022","0.07216","29.31438","1.04760"
"63.00000","1.04908","616.60822","0.07225","29.33237","1.04895"
"63.10000","1.05062","617.56970","0.07236","29.37810","1.05049"
"63.20000","1.05277","619.87231","0.07250","29.48764","1.05264"
"63.30000","1.05426","620.48828","0.07261","29.51694","1.05413"
"63.40000","1.05565","620.99786","0.07270","29.54118","1.05552"
"63.50000","1.05752","622.64136","0.07283","29.61936","1.05739"
"63.60000","1.05936","623.90875","0.07296","29.67966","1.05923"
"63.70000","1.06072","624.46545","0.07305","29.70614","1.06059"
"63.80000","1.06229","625.56030","0.07316","29.75822","1.06216"
"63.90000","1.06451","627.76318","0.07331","29.86301","1.06438"
"64.00000","1.06591","628.40424","0.07341","29.89351","1.06579"
"64.10000","1.06733","628.84509","0.07351","29.91448","1.06720"
"64.20000","1.06928","630.76642","0.07364","30.00588","1.06915"
"64.30000","1.07094","631.70520","0.07375","30.05054","1.07081"
"64.40000","1.07235","632.33783","0.07385","30.08063","1.07222"
"64.50000","1.07397","633.39880","0.07396","30.13110","1.07384"
"64.60000","1.07623","635.83765","0.07412","30.24712","1.07610"
"64.70000","1.07755","636.02625","0.07421","30.25609","1.07742"
"64.80000","1.07896","636.63513","0.07431","30.28506","1.07883"
"64.90000","1.08092","638.57996","0.07444","30.37757","1.08079"
"65.00000","1.08260","639.68323","0.07456","30.43005","1.08247"
"65.10000","1.08402","640.24304","0.07466","30.45668","1.08389"
"65.20000","1.08571","641.46741","0.07477","30.51493","1.08558"
"65.30000","1.08781","643.51294","0.07492","30.61224","1.08768"
"65.40000","1.08914","643.88861","0.07501","30.63011","1.08901"
"65.50000","1.09062","644.64111","0.07511","30.66590","1.09049"
"65.60000","1.09269","646.81641","0.07525","30.76938","1.09256"
"65.70000","1.09423","647.46680","0.07536","30.80032","1.09411"
"65.80000","1.09566","648.12842","0.07546","30.83180","1.09553"
"65.90000","1.09743","649.61462","0.07558","30.90250","1.09730"
"66.00000","1.09947","651.50397","0.07572","30.99237","1.09934"
"66.10000","1.10078","651.68848","0.07581","31.00115","1.10065"
"66.20000","1.10229","652.56293","0.07591","31.04275","1.10216"
"66.30000","1.10437","654.82471","0.07606","31.15034","1.10424"
"66.40000","1.10587","655.42017","0.07616","31.17867","1.10574"
"66.50000","1.10732","656.23523","0.07626","31.21744","1.10719"
"66.60000","1.10917","657.92444","0.07639","31.29780","1.10904"
"66.70000","1.11114","659.57062","0.07652","31.37611","1.11102"
"66.80000","1.11244","659.73541","0.07661","31.38395","1.11231"
"66.90000","1.11399","660.74310","0.07672","31.43188","1.11386"
"67.00000","1.11606","662.77551","0.07686","31.52857","1.11593"
"67.10000","1.11748","663.24786","0.07696","31.55104","1.11735"
"67.20000","1.11897","664.10492","0.07706","31.59181","1.11884"
"67.30000","1.12099","666.13232","0.07720","31.68825","1.12087"
"67.40000","1.12273","667.21808","0.07732","31.73990","1.12260"
"67.50000","1.12405","667.66913","0.07741","31.76136","1.12393"
"67.60000","1.12565","668.82019","0.07752","31.81611","1.12553"
"67.70000","1.12775","670.93323","0.07767","31.91663","1.12762"
"67.80000","1.12916","671.34796","0.07776","31.93636","1.12903"
"67.90000","1.13062","672.11835","0.07787","31.97301","1.13049"
"68.00000","1.13267","674.36035","0.07801","32.07966","1.13254"
"68.10000","1.13430","675.18976","0.07812","32.11912","1.13418"
"68.20000","1.13571","675.73328","0.07822","32.14497","1.13559"
"68.30000","1.13742","677.13104","0.07833","32.21146","1.13729"
"68.40000","1.13938","678.93610","0.07847","32.29733","1.13925"
"68.50000","1.14078","679.46649","0.07857","32.32256","1.14065"
"68.60000","1.14228","680.35272","0.07867","32.36472","1.14215"
"68.70000","1.14446","682.68799","0.07882","32.47581","1.14433"
"68.80000","1.14596","683.34888","0.07892","32.50725","1.14583"
"68.90000","1.14738","683.93585","0.07902","32.53518","1.14725"
"69.00000","1.14910","685.43390","0.07914","32.60644","1.14898"
"69.10000","1.15100","687.05121","0.07927","32.68337","1.15087"
"69.20000","1.15242","687.62421","0.07937","32.71063","1.15229"
"69.30000","1.15396","688.50415","0.07947","32.75249","1.15383"
"69.40000","1.15620","691.01147","0.07963","32.87177","1.15607"
"69.50000","1.15765","691.55975","0.07973","32.89785","1.15752"
"69.60000","1.15903","692.02045","0.07982","32.91976","1.15891"
"69.70000","1.16080","693.57971","0.07994","32.99394","1.16067"
"69.80000","1.16257","694.89691","0.08007","33.05660","1.16244"
"69.90000","1.16404","695.59381","0.08017","33.08975","1.16391"
"70.00000","1.16567","696.69342","0.08028","33.14206","1.16554"
"70.10000","1.16784","698.98798","0.08043","33.25121","1.16771"
"70.20000","1.16923","699.54053","0.08052","33.27750","1.16910"
"70.30000","1.17067","700.13202","0.08062","33.30563","1.17054"
"70.40000","1.17249","701.74884","0.08075","33.38255","1.17236"
"70.50000","1.17429","703.20392","0.08087","33.45177","1.17417"
"70.60000","1.17568","703.53339","0.08097","33.46744","1.17555"
"70.70000","1.17732","704.92535","0.08108","33.53366","1.17719"
"70.80000","1.17947","707.18524","0.08123","33.64116","1.17934"
