Specimen properties : Specimen label,"5"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.40",mm
Specimen properties : Width,"14.00",mm
Maximum Load : Maximum Load,"732.8",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"38778543545.32510",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"35.50000","0.58999","279.24286","0.56359","-0.48690","0.00287","111.26855"
"35.60000","0.59177","279.98724","0.56531","-0.48517","0.00288","111.56516"
"35.70000","0.59320","280.64044","0.56670","-0.48379","0.00289","111.82544"
"35.80000","0.59481","281.29114","0.56825","-0.48223","0.00289","112.08472"
"35.90000","0.59705","282.52420","0.57040","-0.48009","0.00290","112.57605"
"36.00000","0.59836","283.01993","0.57168","-0.47881","0.00291","112.77358"
"36.10000","0.59981","283.66385","0.57308","-0.47741","0.00292","113.03016"
"36.20000","0.60176","284.74094","0.57494","-0.47554","0.00293","113.45934"
"36.30000","0.60342","285.51962","0.57654","-0.47395","0.00294","113.76962"
"36.40000","0.60486","285.96982","0.57794","-0.47255","0.00294","113.94901"
"36.50000","0.60649","286.77921","0.57952","-0.47097","0.00295","114.27152"
"36.60000","0.60870","287.83328","0.58164","-0.46884","0.00296","114.69154"
"36.70000","0.61003","288.42755","0.58293","-0.46756","0.00297","114.92833"
"36.80000","0.61150","289.12701","0.58434","-0.46615","0.00298","115.20704"
"36.90000","0.61343","290.09149","0.58620","-0.46429","0.00299","115.59135"
"37.00000","0.61503","290.73981","0.58775","-0.46274","0.00299","115.84969"
"37.10000","0.61652","291.42346","0.58919","-0.46129","0.00300","116.12209"
"37.20000","0.61825","292.33627","0.59087","-0.45962","0.00301","116.48582"
"37.30000","0.62030","293.26666","0.59285","-0.45763","0.00302","116.85654"
"37.40000","0.62166","293.84756","0.59418","-0.45631","0.00303","117.08801"
"37.50000","0.62316","294.45386","0.59564","-0.45485","0.00303","117.32961"
"37.60000","0.62522","295.54724","0.59762","-0.45286","0.00304","117.76527"
"37.70000","0.62666","296.16934","0.59902","-0.45147","0.00305","118.01316"
"37.80000","0.62810","296.78409","0.60042","-0.45007","0.00306","118.25812"
"37.90000","0.62993","297.63272","0.60219","-0.44830","0.00307","118.59627"
"38.00000","0.63197","298.69620","0.60417","-0.44632","0.00308","119.02003"
"38.10000","0.63329","299.28180","0.60545","-0.44504","0.00308","119.25337"
"38.20000","0.63485","300.00192","0.60695","-0.44353","0.00309","119.54031"
"38.30000","0.63685","300.87708","0.60890","-0.44159","0.00310","119.88903"
"38.40000","0.63829","301.57742","0.61029","-0.44020","0.00311","120.16810"
"38.50000","0.63976","302.18616","0.61172","-0.43877","0.00312","120.41065"
"38.60000","0.64172","303.20270","0.61361","-0.43688","0.00312","120.81571"
"38.70000","0.64355","304.03555","0.61539","-0.43510","0.00313","121.14758"
"38.80000","0.64492","304.63373","0.61671","-0.43378","0.00314","121.38593"
"38.90000","0.64650","305.34296","0.61824","-0.43225","0.00315","121.66853"
"39.00000","0.64860","306.35303","0.62028","-0.43020","0.00316","122.07101"
"39.10000","0.64996","306.92780","0.62160","-0.42889","0.00317","122.30003"
"39.20000","0.65145","307.71869","0.62304","-0.42745","0.00317","122.61517"
"39.30000","0.65342","308.57822","0.62495","-0.42554","0.00318","122.95766"
"39.40000","0.65520","309.41901","0.62667","-0.42381","0.00319","123.29269"
"39.50000","0.65655","310.03165","0.62798","-0.42250","0.00320","123.53681"
"39.60000","0.65819","310.81097","0.62957","-0.42092","0.00321","123.84734"
"39.70000","0.66027","311.78522","0.63159","-0.41890","0.00322","124.23554"
"39.80000","0.66159","312.51788","0.63286","-0.41763","0.00322","124.52749"
"39.90000","0.66307","312.95776","0.63431","-0.41618","0.00323","124.70277"
"40.00000","0.66521","314.08801","0.63637","-0.41412","0.00324","125.15313"
"40.10000","0.66681","314.92398","0.63792","-0.41257","0.00325","125.48624"
"40.20000","0.66819","315.35919","0.63927","-0.41122","0.00326","125.65965"
"40.30000","0.66993","316.28586","0.64094","-0.40955","0.00326","126.02889"
"40.40000","0.67186","317.14160","0.64282","-0.40767","0.00327","126.36988"
"40.50000","0.67323","317.75256","0.64415","-0.40634","0.00328","126.61333"
"40.60000","0.67473","318.41431","0.64560","-0.40488","0.00329","126.87701"
"40.70000","0.67695","319.56537","0.64775","-0.40274","0.00330","127.33566"
"40.80000","0.67848","320.37997","0.64922","-0.40126","0.00331","127.66026"
"40.90000","0.67983","320.68906","0.65055","-0.39994","0.00331","127.78342"
"41.00000","0.68160","321.60275","0.65226","-0.39823","0.00332","128.14749"
"41.10000","0.68354","322.60184","0.65413","-0.39636","0.00333","128.54559"
"41.20000","0.68489","323.04965","0.65545","-0.39504","0.00334","128.72403"
"41.30000","0.68646","323.81952","0.65697","-0.39352","0.00335","129.03079"
"41.40000","0.68863","324.87491","0.65907","-0.39141","0.00336","129.45132"
"41.50000","0.69006","325.46640","0.66047","-0.39002","0.00336","129.68703"
"41.60000","0.69149","326.06808","0.66185","-0.38864","0.00337","129.92677"
"41.70000","0.69335","327.01144","0.66365","-0.38684","0.00338","130.30267"
"41.80000","0.69517","327.73645","0.66542","-0.38507","0.00339","130.59155"
"41.90000","0.69654","328.44659","0.66674","-0.38375","0.00340","130.87453"
"42.00000","0.69811","329.17923","0.66826","-0.38223","0.00340","131.16646"
"42.10000","0.70039","330.36646","0.67046","-0.38002","0.00341","131.63953"
"42.20000","0.70166","330.84045","0.67170","-0.37879","0.00342","131.82840"
"42.30000","0.70312","331.54184","0.67312","-0.37737","0.00343","132.10786"
"42.40000","0.70503","332.27750","0.67498","-0.37551","0.00344","132.40100"
"42.50000","0.70676","333.19684","0.67664","-0.37384","0.00345","132.76733"
"42.60000","0.70821","333.89597","0.67805","-0.37244","0.00345","133.04591"
"42.70000","0.70980","334.47562","0.67960","-0.37089","0.00346","133.27689"
"42.80000","0.71204","335.70273","0.68176","-0.36873","0.00347","133.76584"
"42.90000","0.71334","336.24509","0.68302","-0.36747","0.00348","133.98195"
"43.00000","0.71479","336.80179","0.68444","-0.36605","0.00349","134.20378"
"43.10000","0.71675","337.79404","0.68633","-0.36416","0.00350","134.59915"
"43.20000","0.71837","338.48471","0.68790","-0.36259","0.00350","134.87436"
"43.30000","0.71985","339.10245","0.68933","-0.36115","0.00351","135.12051"
"43.40000","0.72156","339.97876","0.69099","-0.35950","0.00352","135.46970"
"43.50000","0.72366","341.02777","0.69302","-0.35746","0.00353","135.88768"
"43.60000","0.72497","341.49677","0.69430","-0.35619","0.00354","136.07455"
"43.70000","0.72646","342.20786","0.69575","-0.35474","0.00354","136.35791"
"43.80000","0.72849","343.18265","0.69771","-0.35277","0.00355","136.74632"
"43.90000","0.73005","343.85587","0.69922","-0.35126","0.00356","137.01459"
"44.00000","0.73152","344.45132","0.70066","-0.34983","0.00357","137.25185"
"44.10000","0.73328","345.29562","0.70236","-0.34813","0.00358","137.58827"
"44.20000","0.73527","346.26877","0.70429","-0.34620","0.00359","137.97604"
"44.30000","0.73661","346.82986","0.70560","-0.34489","0.00359","138.19962"
"44.40000","0.73819","347.47748","0.70714","-0.34335","0.00360","138.45767"
"44.50000","0.74020","348.50070","0.70908","-0.34141","0.00361","138.86539"
"44.60000","0.74164","349.12100","0.71048","-0.34001","0.00362","139.11255"
"44.70000","0.74315","349.71408","0.71196","-0.33853","0.00363","139.34888"
"44.80000","0.74506","350.60486","0.71380","-0.33668","0.00364","139.70383"
"44.90000","0.74692","351.62164","0.71560","-0.33489","0.00364","140.10898"
"45.00000","0.74827","352.06784","0.71692","-0.33357","0.00365","140.28677"
"45.10000","0.74985","352.87442","0.71845","-0.33204","0.00366","140.60815"
"45.20000","0.75184","353.77649","0.72038","-0.33010","0.00367","140.96761"
"45.30000","0.75328","354.29929","0.72178","-0.32870","0.00368","141.17592"
"45.40000","0.75477","354.99680","0.72324","-0.32725","0.00368","141.45386"
"45.50000","0.75678","355.99063","0.72518","-0.32531","0.00369","141.84987"
"45.60000","0.75855","356.80310","0.72689","-0.32359","0.00370","142.17360"
"45.70000","0.75990","357.41052","0.72821","-0.32228","0.00371","142.41563"
"45.80000","0.76151","358.12885","0.72977","-0.32072","0.00372","142.70186"
"45.90000","0.76343","359.15585","0.73163","-0.31886","0.00373","143.11110"
"46.00000","0.76491","359.76608","0.73307","-0.31742","0.00373","143.35425"
"46.10000","0.76649","360.35410","0.73461","-0.31588","0.00374","143.58855"
"46.20000","0.76858","361.42929","0.73663","-0.31386","0.00375","144.01698"
"46.30000","0.77014","362.06696","0.73815","-0.31234","0.00376","144.27107"
"46.40000","0.77157","362.70239","0.73954","-0.31095","0.00377","144.52426"
"46.50000","0.77320","363.45947","0.74112","-0.30936","0.00377","144.82594"
"46.60000","0.77521","364.48178","0.74307","-0.30742","0.00378","145.23329"
"46.70000","0.77656","365.04077","0.74438","-0.30611","0.00379","145.45602"
"46.80000","0.77810","365.71835","0.74588","-0.30461","0.00380","145.72601"
"46.90000","0.78028","366.76865","0.74799","-0.30250","0.00381","146.14453"
"47.00000","0.78179","367.37067","0.74946","-0.30103","0.00382","146.38441"
"47.10000","0.78324","368.11774","0.75087","-0.29962","0.00382","146.68210"
"47.20000","0.78500","368.84680","0.75258","-0.29791","0.00383","146.97260"
"47.30000","0.78673","369.51022","0.75427","-0.29622","0.00384","147.23695"
"47.40000","0.78821","370.21255","0.75570","-0.29479","0.00385","147.51680"
"47.50000","0.78982","370.87592","0.75726","-0.29323","0.00386","147.78113"
"47.60000","0.79198","371.90430","0.75936","-0.29113","0.00387","148.19090"
"47.70000","0.79343","372.56573","0.76076","-0.28973","0.00387","148.45447"
"47.80000","0.79483","373.10028","0.76213","-0.28835","0.00388","148.66747"
"47.90000","0.79663","373.94254","0.76388","-0.28661","0.00389","149.00307"
"48.00000","0.79845","374.85574","0.76564","-0.28484","0.00390","149.36696"
"48.10000","0.79988","375.46930","0.76703","-0.28346","0.00391","149.61143"
"48.20000","0.80145","376.11978","0.76856","-0.28193","0.00391","149.87062"
"48.30000","0.80370","377.18964","0.77074","-0.27975","0.00393","150.29692"
"48.40000","0.80508","377.82657","0.77208","-0.27841","0.00393","150.55072"
"48.50000","0.80651","378.46829","0.77347","-0.27702","0.00394","150.80643"
"48.60000","0.80836","379.28250","0.77527","-0.27522","0.00395","151.13086"
"48.70000","0.81003","380.11655","0.77688","-0.27361","0.00396","151.46320"
"48.80000","0.81153","380.71506","0.77834","-0.27215","0.00396","151.70169"
"48.90000","0.81321","381.40100","0.77998","-0.27051","0.00397","151.97501"
"49.00000","0.81531","382.48657","0.78201","-0.26848","0.00398","152.40758"
"49.10000","0.81669","383.00955","0.78336","-0.26713","0.00399","152.61597"
"49.20000","0.81818","383.53549","0.78481","-0.26568","0.00400","152.82553"
"49.30000","0.82013","384.56326","0.78670","-0.26379","0.00401","153.23506"
"49.40000","0.82166","385.24603","0.78819","-0.26230","0.00401","153.50713"
"49.50000","0.82313","385.85861","0.78961","-0.26088","0.00402","153.75121"
"49.60000","0.82489","386.76215","0.79132","-0.25917","0.00403","154.11124"
"49.70000","0.82698","387.74887","0.79334","-0.25715","0.00404","154.50441"
"49.80000","0.82834","388.11160","0.79468","-0.25581","0.00405","154.64896"
"49.90000","0.82985","388.95047","0.79614","-0.25435","0.00405","154.98322"
"50.00000","0.83178","389.79211","0.79801","-0.25247","0.00406","155.31857"
"50.10000","0.83334","390.48685","0.79954","-0.25095","0.00407","155.59540"
"50.20000","0.83481","391.08530","0.80097","-0.24952","0.00408","155.83386"
"50.30000","0.83664","391.84470","0.80276","-0.24773","0.00409","156.13646"
"50.40000","0.83863","392.80429","0.80469","-0.24580","0.00410","156.51883"
"50.50000","0.83992","393.41537","0.80595","-0.24453","0.00410","156.76231"
"50.60000","0.84149","394.15393","0.80748","-0.24301","0.00411","157.05661"
"50.70000","0.84354","395.02277","0.80948","-0.24101","0.00412","157.40280"
"50.80000","0.84498","395.69437","0.81088","-0.23961","0.00413","157.67041"
"50.90000","0.84644","396.18439","0.81231","-0.23818","0.00414","157.86568"
"51.00000","0.84837","397.19479","0.81418","-0.23630","0.00415","158.26828"
"51.10000","0.85026","398.03885","0.81603","-0.23446","0.00416","158.60461"
"51.20000","0.85157","398.54651","0.81731","-0.23318","0.00416","158.80690"
"51.30000","0.85320","399.23740","0.81890","-0.23159","0.00417","159.08218"
"51.40000","0.85518","400.17996","0.82083","-0.22966","0.00418","159.45776"
"51.50000","0.85660","400.81335","0.82221","-0.22828","0.00419","159.71016"
"51.60000","0.85814","401.50467","0.82371","-0.22678","0.00419","159.98563"
"51.70000","0.86017","402.31882","0.82569","-0.22480","0.00420","160.31003"
"51.80000","0.86186","403.22519","0.82733","-0.22315","0.00421","160.67119"
"51.90000","0.86322","403.73886","0.82866","-0.22183","0.00422","160.87587"
"52.00000","0.86492","404.48108","0.83031","-0.22017","0.00423","161.17162"
"52.10000","0.86693","405.40262","0.83227","-0.21822","0.00424","161.53882"
"52.20000","0.86822","405.84152","0.83354","-0.21694","0.00424","161.71370"
"52.30000","0.86973","406.67770","0.83501","-0.21548","0.00425","162.04689"
"52.40000","0.87187","407.62473","0.83709","-0.21340","0.00426","162.42426"
"52.50000","0.87353","408.24112","0.83871","-0.21178","0.00427","162.66986"
"52.60000","0.87488","408.78708","0.84003","-0.21046","0.00428","162.88741"
"52.70000","0.87660","409.76572","0.84170","-0.20879","0.00429","163.27736"
"52.80000","0.87850","410.57025","0.84355","-0.20694","0.00430","163.59795"
"52.90000","0.87988","411.04648","0.84491","-0.20558","0.00430","163.78770"
"53.00000","0.88141","411.77975","0.84640","-0.20409","0.00431","164.07988"
"53.10000","0.88358","412.81125","0.84850","-0.20199","0.00432","164.49091"
"53.20000","0.88510","413.58435","0.84998","-0.20051","0.00433","164.79895"
"53.30000","0.88648","414.03366","0.85133","-0.19916","0.00434","164.97798"
"53.40000","0.88830","414.70322","0.85312","-0.19737","0.00434","165.24478"
"53.50000","0.89019","415.64246","0.85495","-0.19554","0.00435","165.61903"
"53.60000","0.89155","416.15363","0.85628","-0.19421","0.00436","165.82272"
"53.70000","0.89311","416.94092","0.85780","-0.19268","0.00437","166.13643"
"53.80000","0.89527","417.91727","0.85990","-0.19059","0.00438","166.52547"
"53.90000","0.89673","418.60141","0.86132","-0.18917","0.00439","166.79808"
"54.00000","0.89813","419.16422","0.86270","-0.18779","0.00439","167.02234"
"54.10000","0.90003","419.90875","0.86455","-0.18594","0.00440","167.31900"
"54.20000","0.90181","420.80768","0.86628","-0.18421","0.00441","167.67720"
"54.30000","0.90318","421.29904","0.86762","-0.18287","0.00442","167.87299"
"54.40000","0.90480","421.97928","0.86920","-0.18128","0.00443","168.14404"
"54.50000","0.90697","423.08820","0.87131","-0.17918","0.00444","168.58591"
"54.60000","0.90838","423.50226","0.87269","-0.17780","0.00444","168.75090"
"54.70000","0.90982","424.29340","0.87409","-0.17640","0.00445","169.06613"
"54.80000","0.91179","425.10345","0.87601","-0.17448","0.00446","169.38892"
"54.90000","0.91341","425.84048","0.87759","-0.17290","0.00447","169.68260"
"55.00000","0.91483","426.42169","0.87898","-0.17151","0.00448","169.91418"
"55.10000","0.91650","427.12543","0.88060","-0.16988","0.00448","170.19460"
"55.20000","0.91873","428.13550","0.88278","-0.16770","0.00450","170.59708"
"55.30000","0.92001","428.75009","0.88402","-0.16646","0.00450","170.84196"
"55.40000","0.92146","429.28671","0.88545","-0.16504","0.00451","171.05580"
"55.50000","0.92345","430.15866","0.88739","-0.16310","0.00452","171.40324"
"55.60000","0.92507","430.92319","0.88897","-0.16152","0.00453","171.70787"
"55.70000","0.92651","431.53720","0.89036","-0.16012","0.00453","171.95255"
"55.80000","0.92824","432.39520","0.89205","-0.15844","0.00454","172.29442"
"55.90000","0.93027","433.12033","0.89404","-0.15645","0.00455","172.58336"
"56.00000","0.93161","433.75323","0.89534","-0.15515","0.00456","172.83556"
"56.10000","0.93314","434.37439","0.89683","-0.15365","0.00457","173.08305"
"56.20000","0.93518","435.36719","0.89882","-0.15167","0.00458","173.47865"
"56.30000","0.93671","436.03397","0.90031","-0.15018","0.00458","173.74434"
"56.40000","0.93813","436.53305","0.90170","-0.14879","0.00459","173.94321"
"56.50000","0.93997","437.35114","0.90350","-0.14699","0.00460","174.26920"
"56.60000","0.94194","438.17303","0.90542","-0.14507","0.00461","174.59668"
"56.70000","0.94322","438.82462","0.90667","-0.14382","0.00462","174.85632"
"56.80000","0.94480","439.49307","0.90820","-0.14229","0.00463","175.12268"
"56.90000","0.94686","440.47516","0.91021","-0.14028","0.00464","175.51401"
"57.00000","0.94833","441.10477","0.91165","-0.13884","0.00464","175.76488"
"57.10000","0.94979","441.64960","0.91307","-0.13742","0.00465","175.98198"
"57.20000","0.95170","442.48450","0.91493","-0.13555","0.00466","176.31465"
"57.30000","0.95359","443.41510","0.91677","-0.13371","0.00467","176.68547"
"57.40000","0.95490","443.80502","0.91806","-0.13243","0.00468","176.84084"
"57.50000","0.95650","444.52603","0.91961","-0.13087","0.00468","177.12813"
"57.60000","0.95854","445.46249","0.92160","-0.12889","0.00469","177.50128"
"57.70000","0.95996","446.03543","0.92299","-0.12749","0.00470","177.72958"
"57.80000","0.96146","446.66748","0.92446","-0.12603","0.00471","177.98143"
"57.90000","0.96354","447.61267","0.92648","-0.12401","0.00472","178.35805"
"58.00000","0.96519","448.32126","0.92809","-0.12240","0.00473","178.64040"
"58.10000","0.96652","448.84659","0.92939","-0.12110","0.00473","178.84973"
"58.20000","0.96818","449.52603","0.93101","-0.11948","0.00474","179.12045"
"58.30000","0.97021","450.39850","0.93299","-0.11750","0.00475","179.46811"
"58.40000","0.97164","451.05331","0.93438","-0.11610","0.00476","179.72903"
"58.50000","0.97310","451.68930","0.93581","-0.11468","0.00477","179.98245"
"58.60000","0.97521","452.64386","0.93786","-0.11262","0.00478","180.36281"
"58.70000","0.97677","453.26450","0.93939","-0.11110","0.00478","180.61011"
"58.80000","0.97820","453.76459","0.94079","-0.10970","0.00479","180.80937"
"58.90000","0.97992","454.70154","0.94246","-0.10803","0.00480","181.18272"
"59.00000","0.98183","455.47443","0.94432","-0.10617","0.00481","181.49069"
"59.10000","0.98325","456.05847","0.94571","-0.10478","0.00482","181.72340"
"59.20000","0.98478","456.58624","0.94721","-0.10328","0.00482","181.93372"
"59.30000","0.98696","457.62827","0.94933","-0.10116","0.00483","182.34892"
"59.40000","0.98844","458.27563","0.95078","-0.09971","0.00484","182.60687"
"59.50000","0.98986","458.86285","0.95216","-0.09833","0.00485","182.84087"
"59.60000","0.99160","459.52304","0.95386","-0.09663","0.00486","183.10393"
"59.70000","0.99346","460.37329","0.95567","-0.09482","0.00487","183.44272"
