Specimen properties : Specimen label,"4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.79",mm
Specimen properties : Width,"12.84",mm
Maximum Load : Maximum Load,"473.2",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"44628727982.32170",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"35.50000","0.59005","236.60112","0.72026","-0.48354","0.00316","138.54700"
"35.60000","0.59148","237.02797","0.72167","-0.48214","0.00317","138.79695"
"35.70000","0.59303","237.35564","0.72319","-0.48062","0.00317","138.98882"
"35.80000","0.59506","238.00719","0.72517","-0.47864","0.00318","139.37035"
"35.90000","0.59673","238.58386","0.72679","-0.47702","0.00319","139.70804"
"36.00000","0.59812","239.00494","0.72814","-0.47566","0.00319","139.95461"
"36.10000","0.59981","239.41991","0.72980","-0.47400","0.00320","140.19760"
"36.20000","0.60179","240.16194","0.73172","-0.47208","0.00321","140.63211"
"36.30000","0.60310","240.45097","0.73301","-0.47080","0.00322","140.80136"
"36.40000","0.60461","240.87033","0.73448","-0.46932","0.00322","141.04692"
"36.50000","0.60678","241.60107","0.73660","-0.46721","0.00323","141.47484"
"36.60000","0.60840","242.02425","0.73819","-0.46562","0.00324","141.72263"
"36.70000","0.60975","242.40105","0.73950","-0.46431","0.00324","141.94327"
"36.80000","0.61151","242.96686","0.74122","-0.46259","0.00325","142.27460"
"36.90000","0.61336","243.48285","0.74303","-0.46078","0.00326","142.57675"
"37.00000","0.61478","243.93355","0.74441","-0.45939","0.00327","142.84067"
"37.10000","0.61632","244.31342","0.74592","-0.45788","0.00327","143.06310"
"37.20000","0.61849","245.07083","0.74803","-0.45577","0.00328","143.50662"
"37.30000","0.61998","245.42245","0.74950","-0.45430","0.00329","143.71252"
"37.40000","0.62138","245.75771","0.75087","-0.45293","0.00329","143.90884"
"37.50000","0.62321","246.43639","0.75265","-0.45115","0.00330","144.30626"
"37.60000","0.62507","246.89412","0.75447","-0.44933","0.00331","144.57430"
"37.70000","0.62644","247.31065","0.75581","-0.44799","0.00332","144.81821"
"37.80000","0.62803","247.76701","0.75737","-0.44644","0.00332","145.08543"
"37.90000","0.63017","248.51672","0.75945","-0.44435","0.00333","145.52444"
"38.00000","0.63161","248.83757","0.76086","-0.44294","0.00334","145.71233"
"38.10000","0.63303","249.32162","0.76225","-0.44156","0.00334","145.99577"
"38.20000","0.63492","249.87096","0.76409","-0.43972","0.00335","146.31744"
"38.30000","0.63670","250.42345","0.76583","-0.43797","0.00336","146.64096"
"38.40000","0.63808","250.79333","0.76718","-0.43663","0.00337","146.85756"
"38.50000","0.63970","251.26361","0.76877","-0.43504","0.00337","147.13295"
"38.60000","0.64185","251.81326","0.77088","-0.43293","0.00338","147.45480"
"38.70000","0.64326","252.22928","0.77225","-0.43156","0.00339","147.69841"
"38.80000","0.64472","252.62987","0.77368","-0.43012","0.00339","147.93298"
"38.90000","0.64666","253.28856","0.77557","-0.42823","0.00340","148.31870"
"39.00000","0.64828","253.79810","0.77716","-0.42665","0.00341","148.61707"
"39.10000","0.64972","254.08929","0.77857","-0.42523","0.00342","148.78758"
"39.20000","0.65138","254.60629","0.78020","-0.42361","0.00342","149.09032"
"39.30000","0.65360","255.40630","0.78235","-0.42146","0.00343","149.55878"
"39.40000","0.65490","255.76276","0.78362","-0.42018","0.00344","149.76752"
"39.50000","0.65636","256.12683","0.78506","-0.41875","0.00344","149.98071"
"39.60000","0.65834","256.69843","0.78700","-0.41681","0.00345","150.31541"
"39.70000","0.65995","257.18307","0.78856","-0.41525","0.00346","150.59921"
"39.80000","0.66140","257.60181","0.78998","-0.41383","0.00347","150.84441"
"39.90000","0.66317","257.98746","0.79172","-0.41208","0.00347","151.07024"
"40.00000","0.66514","258.65921","0.79364","-0.41016","0.00348","151.46359"
"40.10000","0.66651","259.04742","0.79499","-0.40882","0.00349","151.69093"
"40.20000","0.66802","259.59348","0.79645","-0.40736","0.00349","152.01068"
"40.30000","0.67008","260.06674","0.79847","-0.40533","0.00350","152.28781"
"40.40000","0.67160","260.56625","0.79995","-0.40386","0.00351","152.58031"
"40.50000","0.67304","260.97189","0.80136","-0.40245","0.00352","152.81784"
"40.60000","0.67491","261.52246","0.80319","-0.40062","0.00352","153.14024"
"40.70000","0.67679","262.08118","0.80503","-0.39877","0.00353","153.46741"
"40.80000","0.67813","262.34854","0.80634","-0.39746","0.00354","153.62396"
"40.90000","0.67969","262.87326","0.80787","-0.39594","0.00354","153.93123"
"41.00000","0.68173","263.51157","0.80986","-0.39394","0.00355","154.30501"
"41.10000","0.68322","263.90323","0.81132","-0.39249","0.00356","154.53435"
"41.20000","0.68469","264.29251","0.81276","-0.39105","0.00357","154.76230"
"41.30000","0.68662","264.81567","0.81465","-0.38915","0.00357","155.06865"
"41.40000","0.68844","265.56662","0.81641","-0.38740","0.00358","155.50838"
"41.50000","0.68982","265.79703","0.81777","-0.38603","0.00359","155.64331"
"41.60000","0.69138","266.19293","0.81930","-0.38450","0.00359","155.87514"
"41.70000","0.69340","266.84149","0.82127","-0.38254","0.00360","156.25491"
"41.80000","0.69483","267.21701","0.82267","-0.38113","0.00361","156.47481"
"41.90000","0.69635","267.62384","0.82417","-0.37964","0.00362","156.71303"
"42.00000","0.69846","268.33313","0.82622","-0.37759","0.00362","157.12837"
"42.10000","0.70003","268.79443","0.82775","-0.37605","0.00363","157.39850"
"42.20000","0.70143","269.18326","0.82912","-0.37469","0.00364","157.62619"
"42.30000","0.70308","269.53040","0.83075","-0.37306","0.00364","157.82947"
"42.40000","0.70510","270.23441","0.83271","-0.37109","0.00365","158.24171"
"42.50000","0.70654","270.65179","0.83412","-0.36969","0.00366","158.48611"
"42.60000","0.70799","270.92673","0.83555","-0.36826","0.00367","158.64711"
"42.70000","0.71012","271.62357","0.83763","-0.36618","0.00367","159.05516"
"42.80000","0.71165","271.94437","0.83914","-0.36467","0.00368","159.24301"
"42.90000","0.71311","272.44876","0.84056","-0.36325","0.00369","159.53838"
"43.00000","0.71483","273.05042","0.84223","-0.36158","0.00369","159.89069"
"43.10000","0.71670","273.45679","0.84407","-0.35974","0.00370","160.12865"
"43.20000","0.71813","273.88879","0.84547","-0.35834","0.00371","160.38162"
"43.30000","0.71969","274.41153","0.84698","-0.35683","0.00372","160.68771"
"43.40000","0.72189","274.95062","0.84915","-0.35466","0.00372","161.00339"
"43.50000","0.72332","275.36771","0.85054","-0.35327","0.00373","161.24762"
"43.60000","0.72474","275.71664","0.85193","-0.35187","0.00374","161.45195"
"43.70000","0.72651","276.21979","0.85366","-0.35014","0.00374","161.74658"
"43.80000","0.72833","276.83307","0.85544","-0.34837","0.00375","162.10570"
"43.90000","0.72977","277.22180","0.85685","-0.34696","0.00376","162.33333"
"44.00000","0.73134","277.59195","0.85839","-0.34542","0.00377","162.55008"
"44.10000","0.73354","278.38361","0.86053","-0.34328","0.00377","163.01366"
"44.20000","0.73498","278.77670","0.86194","-0.34186","0.00378","163.24384"
"44.30000","0.73639","279.04663","0.86332","-0.34048","0.00379","163.40190"
"44.40000","0.73819","279.62177","0.86509","-0.33872","0.00379","163.73868"
"44.50000","0.73991","280.07819","0.86677","-0.33704","0.00380","164.00595"
"44.60000","0.74142","280.54581","0.86825","-0.33556","0.00381","164.27977"
"44.70000","0.74310","280.97107","0.86989","-0.33392","0.00382","164.52879"
"44.80000","0.74522","281.63809","0.87196","-0.33185","0.00382","164.91939"
"44.90000","0.74660","281.98898","0.87331","-0.33050","0.00383","165.12486"
"45.00000","0.74807","282.30411","0.87475","-0.32905","0.00384","165.30939"
"45.10000","0.74994","282.95975","0.87657","-0.32723","0.00385","165.69331"
"45.20000","0.75161","283.38330","0.87822","-0.32559","0.00385","165.94133"
"45.30000","0.75307","283.86591","0.87963","-0.32417","0.00386","166.22394"
"45.40000","0.75474","284.28644","0.88127","-0.32254","0.00387","166.47018"
"45.50000","0.75685","284.97141","0.88334","-0.32047","0.00387","166.87128"
"45.60000","0.75827","285.30551","0.88473","-0.31908","0.00388","167.06693"
"45.70000","0.75976","285.66711","0.88619","-0.31761","0.00389","167.27867"
"45.80000","0.76167","286.31390","0.88805","-0.31575","0.00390","167.65741"
"45.90000","0.76319","286.61130","0.88955","-0.31426","0.00390","167.83156"
"46.00000","0.76473","287.06897","0.89105","-0.31276","0.00391","168.09956"
"46.10000","0.76657","287.54114","0.89285","-0.31095","0.00392","168.37605"
"46.20000","0.76847","288.15988","0.89471","-0.30910","0.00392","168.73837"
"46.30000","0.76990","288.48727","0.89611","-0.30770","0.00393","168.93008"
"46.40000","0.77136","288.82108","0.89755","-0.30626","0.00394","169.12555"
"46.50000","0.77334","289.44434","0.89948","-0.30433","0.00395","169.49051"
"46.60000","0.77489","289.84903","0.90100","-0.30281","0.00395","169.72748"
"46.70000","0.77635","290.39053","0.90242","-0.30139","0.00396","170.04457"
"46.80000","0.77825","290.92944","0.90428","-0.29953","0.00397","170.36014"
"46.90000","0.78015","291.40164","0.90615","-0.29766","0.00397","170.63666"
"47.00000","0.78155","291.69626","0.90753","-0.29628","0.00398","170.80917"
"47.10000","0.78307","292.22766","0.90901","-0.29480","0.00399","171.12035"
"47.20000","0.78499","292.77496","0.91089","-0.29291","0.00400","171.44083"
"47.30000","0.78652","293.17596","0.91240","-0.29140","0.00400","171.67564"
"47.40000","0.78804","293.66537","0.91388","-0.28992","0.00401","171.96223"
"47.50000","0.79003","294.10849","0.91585","-0.28796","0.00402","172.22171"
"47.60000","0.79174","294.59668","0.91752","-0.28628","0.00402","172.50757"
"47.70000","0.79316","294.96622","0.91892","-0.28489","0.00403","172.72397"
"47.80000","0.79478","295.39639","0.92051","-0.28330","0.00404","172.97586"
"47.90000","0.79673","296.04599","0.92242","-0.28139","0.00405","173.35625"
"48.00000","0.79814","296.32742","0.92381","-0.28000","0.00405","173.52106"
"48.10000","0.79962","296.71057","0.92526","-0.27855","0.00406","173.74541"
"48.20000","0.80175","297.43060","0.92735","-0.27646","0.00407","174.16704"
"48.30000","0.80339","297.82684","0.92896","-0.27485","0.00407","174.39906"
"48.40000","0.80483","298.21194","0.93037","-0.27344","0.00408","174.62457"
"48.50000","0.80647","298.62698","0.93198","-0.27182","0.00409","174.86761"
"48.60000","0.80835","299.10873","0.93384","-0.26997","0.00410","175.14970"
"48.70000","0.80981","299.53235","0.93526","-0.26854","0.00410","175.39777"
"48.80000","0.81134","299.94113","0.93677","-0.26704","0.00411","175.63713"
"48.90000","0.81348","300.63327","0.93887","-0.26494","0.00412","176.04243"
"49.00000","0.81501","300.92615","0.94037","-0.26344","0.00413","176.21393"
"49.10000","0.81639","301.32578","0.94173","-0.26208","0.00413","176.44795"
"49.20000","0.81817","301.86227","0.94347","-0.26034","0.00414","176.76210"
"49.30000","0.82004","302.39325","0.94530","-0.25850","0.00415","177.07303"
"49.40000","0.82146","302.77118","0.94670","-0.25711","0.00415","177.29433"
"49.50000","0.82298","303.17865","0.94819","-0.25561","0.00416","177.53294"
"49.60000","0.82519","303.80515","0.95035","-0.25345","0.00417","177.89980"
"49.70000","0.82668","304.25613","0.95182","-0.25199","0.00418","178.16388"
"49.80000","0.82807","304.53723","0.95319","-0.25062","0.00418","178.32849"
"49.90000","0.82989","305.09924","0.95497","-0.24884","0.00419","178.65758"
"50.00000","0.83166","305.51697","0.95672","-0.24709","0.00420","178.90219"
"50.10000","0.83310","305.80078","0.95813","-0.24568","0.00420","179.06839"
"50.20000","0.83473","306.34631","0.95972","-0.24408","0.00421","179.38783"
"50.30000","0.83688","307.06879","0.96183","-0.24198","0.00422","179.81090"
"50.40000","0.83828","307.28461","0.96321","-0.24059","0.00423","179.93727"
"50.50000","0.83972","307.59634","0.96463","-0.23917","0.00423","180.11981"
"50.60000","0.84165","308.22006","0.96652","-0.23728","0.00424","180.48505"
"50.70000","0.84333","308.71133","0.96817","-0.23564","0.00425","180.77272"
"50.80000","0.84471","309.04514","0.96952","-0.23428","0.00425","180.96819"
"50.90000","0.84637","309.53122","0.97116","-0.23265","0.00426","181.25282"
"51.00000","0.84857","310.08267","0.97332","-0.23049","0.00427","181.57574"
"51.10000","0.84996","310.31580","0.97469","-0.22912","0.00428","181.71225"
"51.20000","0.85139","310.79486","0.97609","-0.22772","0.00428","181.99278"
"51.30000","0.85332","311.37885","0.97799","-0.22582","0.00429","182.33475"
"51.40000","0.85493","311.75726","0.97957","-0.22424","0.00430","182.55634"
"51.50000","0.85636","312.15442","0.98097","-0.22283","0.00430","182.78889"
"51.60000","0.85808","312.59918","0.98266","-0.22114","0.00431","183.04933"
"51.70000","0.86016","313.22653","0.98470","-0.21911","0.00432","183.41670"
"51.80000","0.86155","313.56177","0.98607","-0.21774","0.00433","183.61301"
"51.90000","0.86301","313.98242","0.98750","-0.21631","0.00433","183.85933"
"52.00000","0.86504","314.52362","0.98950","-0.21431","0.00434","184.17624"
"52.10000","0.86659","314.95575","0.99101","-0.21280","0.00435","184.42928"
"52.20000","0.86804","315.24603","0.99245","-0.21136","0.00435","184.59926"
"52.30000","0.86982","315.78696","0.99419","-0.20961","0.00436","184.91602"
"52.40000","0.87182","316.46497","0.99614","-0.20767","0.00437","185.31303"
"52.50000","0.87319","316.70883","0.99749","-0.20632","0.00438","185.45583"
"52.60000","0.87468","317.00180","0.99897","-0.20484","0.00438","185.62738"
"52.70000","0.87676","317.69333","1.00100","-0.20281","0.00439","186.03233"
"52.80000","0.87823","318.04822","1.00245","-0.20136","0.00440","186.24014"
"52.90000","0.87966","318.28439","1.00386","-0.19995","0.00440","186.37843"
"53.00000","0.88160","318.99222","1.00576","-0.19805","0.00441","186.79292"
"53.10000","0.88343","319.50363","1.00755","-0.19626","0.00442","187.09239"
"53.20000","0.88484","319.81711","1.00894","-0.19487","0.00443","187.27596"
"53.30000","0.88640","320.24496","1.01047","-0.19333","0.00443","187.52649"
"53.40000","0.88843","320.87939","1.01246","-0.19135","0.00444","187.89799"
"53.50000","0.88985","321.05984","1.01386","-0.18995","0.00445","188.00366"
"53.60000","0.89132","321.50906","1.01531","-0.18850","0.00445","188.26671"
"53.70000","0.89333","322.10281","1.01727","-0.18654","0.00446","188.61440"
"53.80000","0.89514","322.51355","1.01906","-0.18475","0.00447","188.85492"
"53.90000","0.89647","322.83328","1.02036","-0.18344","0.00448","189.04214"
"54.00000","0.89809","323.33963","1.02195","-0.18185","0.00448","189.33864"
"54.10000","0.90010","323.91678","1.02393","-0.17988","0.00449","189.67661"
"54.20000","0.90151","324.20462","1.02532","-0.17849","0.00450","189.84515"
"54.30000","0.90302","324.52335","1.02680","-0.17701","0.00450","190.03180"
"54.40000","0.90507","325.19214","1.02880","-0.17500","0.00451","190.42342"
"54.50000","0.90669","325.59756","1.03040","-0.17341","0.00452","190.66083"
"54.60000","0.90808","325.97998","1.03177","-0.17204","0.00453","190.88477"
"54.70000","0.90976","326.45590","1.03341","-0.17040","0.00453","191.16345"
"54.80000","0.91177","326.94827","1.03539","-0.16842","0.00454","191.45177"
"54.90000","0.91316","327.23862","1.03676","-0.16704","0.00455","191.62178"
"55.00000","0.91466","327.59229","1.03823","-0.16557","0.00455","191.82887"
"55.10000","0.91684","328.31625","1.04037","-0.16344","0.00456","192.25281"
"55.20000","0.91830","328.55945","1.04181","-0.16200","0.00457","192.39522"
"55.30000","0.91971","328.87225","1.04320","-0.16061","0.00458","192.57840"
"55.40000","0.92149","329.44040","1.04494","-0.15887","0.00458","192.91109"
"55.50000","0.92340","329.92480","1.04682","-0.15699","0.00459","193.19473"
"55.60000","0.92482","330.28143","1.04821","-0.15559","0.00460","193.40356"
"55.70000","0.92632","330.72714","1.04968","-0.15412","0.00460","193.66457"
"55.80000","0.92854","331.31158","1.05187","-0.15194","0.00461","194.00679"
"55.90000","0.92997","331.69168","1.05327","-0.15054","0.00462","194.22937"
"56.00000","0.93140","331.98032","1.05468","-0.14912","0.00463","194.39839"
"56.10000","0.93319","332.52197","1.05644","-0.14737","0.00463","194.71556"
"56.20000","0.93500","333.06686","1.05821","-0.14560","0.00464","195.03464"
"56.30000","0.93645","333.32718","1.05964","-0.14416","0.00465","195.18707"
"56.40000","0.93804","333.72540","1.06121","-0.14260","0.00466","195.42026"
"56.50000","0.94028","334.42181","1.06340","-0.14041","0.00466","195.82806"
"56.60000","0.94159","334.60526","1.06469","-0.13911","0.00467","195.93547"
"56.70000","0.94304","335.01248","1.06612","-0.13769","0.00468","196.17393"
"56.80000","0.94489","335.53638","1.06793","-0.13588","0.00468","196.48071"
"56.90000","0.94668","335.98895","1.06969","-0.13411","0.00469","196.74573"
"57.00000","0.94813","336.33527","1.07113","-0.13268","0.00470","196.94852"
"57.10000","0.94970","336.79126","1.07266","-0.13114","0.00471","197.21555"
"57.20000","0.95186","337.30789","1.07479","-0.12902","0.00471","197.51807"
"57.30000","0.95323","337.65057","1.07614","-0.12767","0.00472","197.71873"
"57.40000","0.95472","337.98160","1.07760","-0.12621","0.00473","197.91257"
"57.50000","0.95663","338.55566","1.07948","-0.12433","0.00474","198.24873"
"57.60000","0.95826","338.96710","1.08108","-0.12273","0.00474","198.48965"
"57.70000","0.95974","339.28406","1.08254","-0.12127","0.00475","198.67525"
"57.80000","0.96144","339.72940","1.08420","-0.11960","0.00476","198.93604"
"57.90000","0.96357","340.38873","1.08629","-0.11752","0.00477","199.32213"
"58.00000","0.96490","340.68991","1.08760","-0.11621","0.00477","199.49849"
"58.10000","0.96639","340.94373","1.08907","-0.11473","0.00478","199.64711"
"58.20000","0.96830","341.53860","1.09095","-0.11286","0.00479","199.99545"
"58.30000","0.96990","341.96432","1.09252","-0.11128","0.00479","200.24475"
"58.40000","0.97139","342.26163","1.09399","-0.10982","0.00480","200.41884"
"58.50000","0.97319","342.70917","1.09576","-0.10805","0.00481","200.68091"
"58.60000","0.97518","343.28485","1.09772","-0.10609","0.00482","201.01801"
"58.70000","0.97657","343.61841","1.09908","-0.10473","0.00482","201.21333"
"58.80000","0.97803","343.89981","1.10052","-0.10329","0.00483","201.37811"
"58.90000","0.98000","344.40765","1.10246","-0.10134","0.00484","201.67549"
"59.00000","0.98151","344.72604","1.10395","-0.09985","0.00484","201.86192"
"59.10000","0.98305","345.17633","1.10546","-0.09834","0.00485","202.12561"
"59.20000","0.98497","345.73883","1.10734","-0.09646","0.00486","202.45499"
"59.30000","0.98678","346.32242","1.10912","-0.09469","0.00487","202.79672"
"59.40000","0.98820","346.58136","1.11052","-0.09329","0.00487","202.94835"
"59.50000","0.98973","346.90414","1.11203","-0.09178","0.00488","203.13736"
